sample,gyro_x,gyro_y,gyro_z
1069000,-284.2996984108024,-292.68280763214716,198.63457785041606
1069001,-284.2179189588702,-292.41557038734044,198.420300267465
1069002,-284.2718420437748,-292.7279264726133,197.49092556722078
1069003,-284.1419710158301,-291.7151738265286,198.5782185556106
1069004,-283.42749897800456,-291.53148664629083,198.51039951777287
1069005,-282.9208902709201,-291.2072402795372,198.9311536709196
1069006,-282.4799189909756,-291.0591232782883,198.6636357984678
1069007,-283.0419638748603,-290.2598453343536,199.1332376644372
1069008,-283.26902933994427,-290.0726880610788,199.50432924716793
1069009,-282.4034213148574,-290.57825362067393,198.9735093345083
1069010,-282.44108561004583,-290.322220095082,199.6305782272502
1069011,-282.7083268871867,-290.82979727436464,199.43940629774974
1069012,-282.17235127331753,-290.4163089663192,198.6066426783157
1069013,-282.85259535868244,-290.0573837302879,199.0612667633129
1069014,-283.01211844993844,-290.11336747593447,198.3460339035139
1069015,-284.09302445214627,-291.3941276921525,198.1878407218606
1069016,-285.0971838582373,-291.3364073531821,197.86019919080417
1069017,-285.3943995618054,-291.3612812529001,198.31237721471027
1069018,-285.3516249783191,-291.5786995593288,197.54300759605974
1069019,-285.6571460718649,-292.30722762936057,197.9931278334224
1069020,-284.95298814160543,-292.15753735980877,198.2052252053781
1069021,-284.76913799592796,-292.3832481153456,198.52813588781578
1069022,-284.7146516487922,-291.8018616583639,198.33994967673402
1069023,-285.2798110125624,-291.5437021793979,198.97555295428847
1069024,-285.6188521735017,-291.5686843564768,199.0801395765957
1069025,-285.99918506519975,-290.9785473544186,198.9270169694961
1069026,-285.3544816619988,-290.6822688878972,199.44736577722807
1069027,-285.48102894919094,-290.3095849875252,199.6212328498313
1069028,-284.9533519491715,-290.2617218261882,200.17272483465322
1069029,-284.5080688531391,-289.19699732305435,199.85153111478286
1069030,-284.79976071325825,-289.3576570909267,200.02906753065284
1069031,-284.99910055586344,-289.20079689547947,199.51591600422023
1069032,-285.2257009557892,-290.1618115872777,199.60822374733638
1069033,-285.56169396747646,-290.0797403946757,199.99378800026986
1069034,-285.7499390057523,-290.0999722357821,199.98773492946611
1069035,-285.5852692152561,-290.1428284568527,199.5962359514094
1069036,-284.97721425012753,-290.17118886290774,200.3561607263303
1069037,-285.2608590669248,-290.89627374800614,200.28509775547465
1069038,-285.88959551446624,-290.92107994719913,200.36884646280367
1069039,-285.9393582273958,-290.93530828093253,200.98965846562854
1069040,-285.4986410640455,-290.8967848653768,201.83378860133624
1069041,-285.25056505631505,-290.71744369044524,202.2262489283127
1069042,-285.6467403657951,-290.92282517043105,201.29722948646412
1069043,-285.82038658423335,-290.80524557807007,201.40224352365306
1069044,-286.2552051679958,-291.4077723867656,201.74129014774908
1069045,-286.36955209885207,-291.6552378869821,201.99748905278784
1069046,-285.34184718963223,-291.4084009593607,201.95003598744606
1069047,-286.0083064411292,-291.5913337474079,202.349790837635
1069048,-284.84226221654626,-291.3559149807716,202.7719846148982
1069049,-284.9600726738078,-291.28533806040406,202.99401637182547
1069050,-284.8995527157212,-291.92178025327047,203.63943825666206
1069051,-285.0360125475874,-292.04616548513883,203.59530783096918
1069052,-284.44747842533167,-291.59556302149605,203.2379519939974
1069053,-284.48872034596474,-291.4638488244868,204.2347453450695
1069054,-284.7582208191358,-292.1147549448739,204.2531742980975
1069055,-283.9390997934194,-291.80943484678056,204.14067768693167
1069056,-284.7463419765114,-291.09766111309955,203.9929215054125
1069057,-283.62341828981295,-290.7099553268595,203.50015372019462
1069058,-283.2722464021677,-290.2280195546415,203.06947114852053
1069059,-283.3586458425999,-290.2021509269935,203.12988452696456
1069060,-283.3090908399411,-290.2962416954151,202.4333881784142
1069061,-283.9507120035614,-290.72175766674644,201.56893341522385
1069062,-283.833215227125,-290.41285575102864,201.02936067689063
1069063,-282.34123036537795,-290.0382806063846,201.7331183019863
1069064,-280.9047857677162,-289.76499644511745,201.43823277702873
1069065,-280.75928993660864,-289.54725786038927,201.05677884785092
1069066,-279.6162255923765,-289.757341751652,201.04634601671015
1069067,-279.1760804469027,-289.78459857743934,199.74128019692537
1069068,-278.5754192110498,-289.88470112901297,199.45469630621403
1069069,-279.32417379149155,-290.52749076235483,199.65343734053243
1069070,-278.3905567321406,-289.9529862664851,199.79360029564737
1069071,-278.6695318693806,-290.0825836006123,199.81050784440822
1069072,-279.09436068270105,-289.85630992871063,200.11637921674426
1069073,-279.36719543440455,-290.759001458802,200.03355657012062
1069074,-279.76850160662,-290.56440453327946,200.17523195940484
1069075,-279.888525675461,-290.90246838114683,200.29794859411655
1069076,-279.9937555666307,-292.25486544315254,199.8880102429631
1069077,-280.2258227376128,-292.79331686024165,199.56581482837396
1069078,-279.49405714483385,-293.13702156740607,199.11019298630075
1069079,-279.8759201904018,-293.435339304832,199.04825542761736
1069080,-279.4873479303047,-292.67164266978176,199.3447048715334
1069081,-280.6214282722248,-292.5792190657083,200.52767494510175
1069082,-280.2318175917495,-292.2099577483577,201.00500768543262
1069083,-280.12146139810295,-292.77978134273377,201.06451960496645
1069084,-280.4187402588589,-292.60621798763003,201.4603770758392
1069085,-279.862119303746,-292.7438393526774,200.6562717583726
1069086,-280.27394385162523,-293.95202851031576,200.14037315516845
1069087,-279.9061424965846,-294.0981372487754,200.37245182320487
1069088,-279.7506023399559,-294.30779183816765,199.7999144290689
1069089,-279.54790206838896,-294.6762236303571,200.42972808823285
1069090,-280.3538678402858,-294.95351664096006,201.22743567279142
