sample,gyro_x,gyro_y,gyro_z
1058500,-271.0434852860301,-263.33098420350285,286.51063037004116
1058501,-271.30198958910364,-262.8003629134886,286.14108599420376
1058502,-271.0778552071345,-262.6176592633738,286.42935729994815
1058503,-270.6939594060041,-263.0527852630457,285.2937017364341
1058504,-270.82134769441336,-262.26954166734185,285.3705454744659
1058505,-270.77225452967303,-262.52340306712404,285.21718742376464
1058506,-270.9324385160356,-262.60939709418784,284.7076273553327
1058507,-271.3865347907932,-263.2939487856036,285.6327617482883
1058508,-272.47154028945346,-263.6152276204429,285.6998374295546
1058509,-273.2003594262605,-263.34088961633717,285.5129523377457
1058510,-272.90895827337624,-263.03380844115514,285.1978670539813
1058511,-272.935349862858,-262.924803174022,285.1888783136568
1058512,-273.84766435361627,-263.5959930742061,285.62210434212176
1058513,-274.3293844061386,-263.0609503520771,284.58558791676967
1058514,-273.4555838002853,-262.51648322263816,284.48566819844547
1058515,-272.89475377243514,-262.69280244746426,284.5354406099678
1058516,-273.528520694085,-262.4064637329024,284.44478388776673
1058517,-273.1719119982249,-262.02894529262045,283.475359897346
1058518,-272.2230416221236,-261.71019842592324,283.50902655590886
1058519,-271.822920130709,-261.4956834587463,284.30877714897946
1058520,-271.4768569894759,-261.4341633736513,284.29925012094765
1058521,-271.18446714875205,-260.6954746386981,283.60324250348657
1058522,-271.2392544999262,-260.24924750744356,282.71675260448666
1058523,-272.06203797734827,-259.2783659728059,282.98953335639317
1058524,-272.08201320090336,-259.43749610373345,282.32395508748584
1058525,-272.50275056167493,-259.72394694786846,281.6104235755576
1058526,-273.2444743189749,-259.7689510283702,280.8507737939702
1058527,-273.4612610978214,-259.83093957911933,281.47238773300916
1058528,-273.96179909513575,-259.84606246636787,281.7688636360701
1058529,-273.362881387997,-259.4421352308377,281.76931122699625
1058530,-273.7951422404495,-259.0817790514774,281.9062353037479
1058531,-273.5539383522848,-259.2164842155889,281.3941284414682
1058532,-273.93726090769064,-259.8739637371075,281.29821926650396
1058533,-274.179678482514,-259.7084802583398,281.1834847292699
1058534,-274.46121380201726,-259.6755130169671,279.83179600350815
1058535,-273.98664256650505,-259.6747287485825,280.17087600016197
1058536,-273.8665053289147,-259.8865194795474,279.5698106650738
1058537,-274.38234202836276,-259.79897815621223,279.41562467636544
1058538,-274.7955626131816,-259.1883965908579,279.79200900678336
1058539,-274.17567513534374,-259.41207593095623,280.02731360773817
1058540,-273.9171631639589,-259.9053136937387,279.9710939364447
1058541,-274.1889906353955,-259.17585667254065,280.0936420562303
1058542,-274.4063144974099,-259.0186466257056,280.6324607426939
1058543,-275.247132086452,-259.4219480495175,280.4664432993585
1058544,-275.6581691872081,-258.6669767517993,280.2191812102701
1058545,-275.9906409029761,-258.6905473649562,280.7431281789894
1058546,-276.3721070449624,-258.375666633007,280.4800131843843
1058547,-276.7750862962984,-257.80016465166693,279.864850251092
1058548,-276.6114003931164,-257.3680622382121,279.7427327731822
1058549,-276.2449155423436,-258.21040555087535,279.8245421242445
1058550,-277.1405948055594,-258.14193291539823,280.2329238957606
1058551,-277.7619380838397,-258.3180791485252,279.98265373359754
1058552,-277.741094812329,-258.5020867757724,279.906335624695
1058553,-278.8166598510622,-259.2357806495135,279.8121799267659
1058554,-278.8759219676406,-259.328485619997,279.083935785507
1058555,-279.2133193674895,-258.86150982959623,278.95222365330574
1058556,-279.12195386061285,-259.6587784968557,278.51312344291927
1058557,-278.5218433759315,-259.8640082379398,278.2959963551865
1058558,-278.28548053591567,-259.40676158315557,277.7319674240607
1058559,-278.10116450291207,-259.78346659528165,278.545026821504
1058560,-278.3490529478065,-259.954845091818,277.77688552738357
1058561,-279.27320212562114,-260.3127567530796,276.882826997209
1058562,-280.3923971152128,-260.4552646865452,276.39919720538154
1058563,-280.4078247095652,-259.44036734849675,276.8262982005788
1058564,-281.42121841933374,-259.8352728704639,276.1439730332323
1058565,-281.06274718265973,-259.52815379203656,275.8279520089803
1058566,-280.85511932032364,-259.36851206512756,276.1806297739955
1058567,-279.99364858642457,-260.01000297902726,276.5808898938509
1058568,-279.9215492302339,-259.65753760943807,276.50640525610055
1058569,-279.7186261472945,-258.9686041409686,276.11592157482374
1058570,-280.2629765156075,-259.08758593751065,276.6584218946713
1058571,-280.6301809454384,-258.4776127991805,277.20470340816235
1058572,-280.7881832332048,-259.8320708332775,276.73954612673793
1058573,-280.901686411567,-259.6768047436016,276.3661876971236
1058574,-280.2436358716777,-259.9468494970686,278.06027276858094
1058575,-280.6268459605295,-259.5667292826211,277.4075766988731
1058576,-279.27967362925074,-259.76595186496473,277.75288757893543
1058577,-279.64582954185727,-259.3772597357722,277.74260116887956
1058578,-279.2696708039969,-258.84720718626113,278.97104625120227
1058579,-279.1272383523743,-258.29943068573317,277.8847907521792
1058580,-278.9283120356033,-257.5106212814664,277.59498159752945
1058581,-278.79028279710406,-258.0123845900263,278.4826277242665
1058582,-278.9194638051051,-257.388652782156,278.4209952020076
1058583,-279.3330863605386,-256.8873893397908,278.573871104625
1058584,-279.8083280147713,-256.79679572974493,277.9776738012679
1058585,-280.03121843142185,-257.7747081851008,276.8377842978001
1058586,-280.1733913329497,-258.1978218178526,276.6008957723005
1058587,-280.2546002905973,-258.24843670947945,276.6402739659621
1058588,-279.6124735671158,-258.18215352871835,277.2369308048713
1058589,-280.1471712034345,-258.3540027761379,277.5663126821564
1058590,-280.7112961091248,-258.5624988506559,276.89764309795993
1058591,-281.11659488661945,-258.43624763883736,277.5021489545859
1058592,-281.7147035937272,-258.09007342816324,277.2387892489999
1058593,-281.225251497902,-258.63459967946216,276.6978913079364
1058594,-280.33814187147254,-259.28731163132915,276.5039537575027
1058595,-280.86074112069,-258.9635564166095,276.5820068064546
1058596,-281.44376646365777,-258.4848844355386,277.22918645943207
1058597,-281.51430609526756,-259.1525190695794,277.13199570004775
1058598,-282.12644693896704,-258.7370130329736,277.2983815990612
1058599,-282.2076930280951,-258.92041874020856,276.3719856579318
1058600,-282.1608074202438,-259.6635256772709,276.2117384787008
1058601,-281.85468115524867,-260.1535068321401,276.001845663327
1058602,-282.1995850706186,-260.0213182074957,274.953986844785
1058603,-281.1805052538273,-259.283908468976,274.99556935581944
1058604,-282.2566968235069,-259.60881143145195,274.9056725610108
1058605,-282.8673995643298,-259.01476639085377,274.85559397262426
1058606,-283.63065158228295,-258.8069682928142,274.7317592805297
1058607,-282.95282810889233,-258.3522600133012,274.5193681785231
1058608,-283.36075230027075,-258.223974068326,274.79101117174827
1058609,-283.4420901850502,-258.0707164063186,274.683786904651
1058610,-284.09213839772747,-257.97361674331637,274.41276895320993
1058611,-284.75620584189795,-258.34126519366015,274.36796930711637
1058612,-285.03492308678733,-257.7822517137806,274.4017147706615
1058613,-284.73278982460755,-257.96793587588286,274.33725249139314
1058614,-285.6237362456505,-257.46157829348004,274.1537150991981
1058615,-285.6781359144968,-258.19760900221576,273.74971076092083
1058616,-285.3440077038843,-258.2675095100223,273.95925998467436
1058617,-284.42545404382264,-257.9610382146381,274.2484058865862
1058618,-284.72958510088773,-257.80962181075313,273.9544028420779
1058619,-284.781563692853,-257.60351843717314,273.5472328571278
1058620,-285.16871461739737,-257.2532537714436,273.41350695863116
1058621,-285.9940753451991,-257.25825606933205,274.0218914331084
1058622,-286.3917861860692,-258.32755066267123,274.5927137381793
1058623,-287.1692092304859,-258.41626784132376,274.409785001736
1058624,-288.1432546290212,-258.9789252379241,274.1567248070875
1058625,-287.51340877138375,-260.2732662736327,274.4622420420894
1058626,-288.189891554051,-260.52797410387933,274.5625562421311
1058627,-288.8239220928078,-260.8832936984356,273.6497440794493
1058628,-287.52665113833984,-261.46317039100745,274.335338336036
1058629,-287.37580650451656,-260.76061871041566,275.52956664074327
1058630,-287.14484698543015,-260.3712491784358,275.42262931553273
1058631,-287.31532007553864,-259.9534411137496,275.7432849186607
1058632,-287.5016343449356,-259.629901504409,276.1857914026884
1058633,-288.1587064758071,-259.9718803140222,276.20195503829103
1058634,-287.81315105126305,-259.20751433610025,276.4335043910532
1058635,-287.4279322610219,-258.8393475169265,276.37724926026806
1058636,-286.07272038221345,-258.4206167660283,275.7809973531432
1058637,-286.14420688440174,-258.37929512676953,276.44332820568246
1058638,-285.7049745976282,-258.1195393777933,276.80086711855716
1058639,-285.1132457125051,-258.57331125367193,276.7930007188188
1058640,-285.6282253884959,-259.56691013930663,277.1450394794054
1058641,-285.45119926438065,-259.04146699212015,277.4315219805661
1058642,-285.32475409303123,-259.01644630511225,277.65298976962043
1058643,-285.23690893717077,-259.4355788069274,277.40749723228265
1058644,-285.9960292389441,-258.50311584255684,277.6260743185209
1058645,-286.2030647401371,-258.233767244059,277.0243767835549
1058646,-285.63045884750653,-258.81394714189025,277.60851640412517
1058647,-286.08148838764885,-259.1697493635659,276.70914012043755
1058648,-286.6031500385987,-259.3996123144913,276.49591626465224
1058649,-285.9982022402627,-258.4734644524773,277.11982412287506
1058650,-286.0571853972736,-258.10488382041046,277.18172322480757
1058651,-286.9547325882084,-258.31534266074743,277.73926231058
1058652,-286.80591632882073,-257.7911769029748,278.3900290438109
1058653,-287.34086720544366,-258.5213308862494,278.0189937211101
1058654,-286.41873701992273,-257.6544534463233,277.748321272017
1058655,-285.82225858996816,-258.39319716104603,277.41184054380614
1058656,-286.07484455212244,-258.14413590034223,277.4243932652778
1058657,-285.4428635944873,-258.3053509419195,276.6070617023833
1058658,-286.1111935178446,-258.1150846514988,277.6790356964148
1058659,-286.3407472205288,-258.05038920374665,277.63809164279456
1058660,-285.99199129836205,-258.8728679151057,278.12624540738364
1058661,-286.3935222675827,-258.76900842697717,277.94804570316643
1058662,-286.8308798131216,-259.11516082780463,277.9735806929214
1058663,-287.03971666646333,-258.9460709546334,277.99797446441875
1058664,-286.9737066825979,-258.6037587628859,278.7559801128307
1058665,-286.7822753975495,-258.35964137214347,278.7004553047684
1058666,-286.1612385079271,-258.972378327888,278.919945229057
1058667,-286.46220328501244,-259.89870529399076,278.75950543629375
1058668,-286.3588279390723,-260.0272164106677,279.04976491037036
1058669,-286.4309413855623,-260.35126806552717,278.917533428185
1058670,-286.4996499017904,-260.41185062108593,279.9261992307167
1058671,-287.2137390794361,-260.58310110371286,279.5614586130468
1058672,-287.897970652765,-261.3237601718689,279.38712335288426
1058673,-287.5684644107168,-261.72322850289316,279.8081396391028
1058674,-287.71634252119594,-262.38866631328347,279.4284950704215
1058675,-287.5798215698488,-262.86214349729585,279.2835394485055
1058676,-288.26424087613225,-262.7751140787416,279.09478436992475
1058677,-288.6442131990753,-261.8581618863822,279.5385582504022
1058678,-288.89647429771924,-262.0182190164605,280.0195268220629
1058679,-288.46204613512134,-261.34855530323404,280.6016404773817
1058680,-288.81697104840487,-261.709964743606,280.2830705461819
1058681,-288.2886862082749,-261.76884835433515,280.26651072679414
1058682,-288.4061012273383,-261.17302924182144,280.15444632980194
1058683,-287.89645241466656,-260.3887564173799,280.28284335616064
1058684,-287.85278546516685,-259.4038279629165,280.04585450967056
1058685,-288.47124833771204,-260.31007721046535,280.1190874381376
1058686,-288.0701517729167,-260.8168467584885,279.6810925662702
1058687,-288.43935436364154,-261.0262954279106,279.0562410213061
1058688,-289.30497630838613,-260.9677220692858,278.4091418383615
1058689,-289.5093072824765,-261.07778452525093,278.0169031201212
1058690,-290.7448617844351,-261.1415847061037,278.2802536821188
1058691,-290.90201890672904,-260.1666828662838,278.06739490350805
1058692,-290.40822075822337,-260.77382286474483,277.72369745936317
1058693,-290.0454357799851,-260.4713846994573,278.1885797924476
1058694,-289.5581250915458,-260.7438526097943,277.99409020780905
1058695,-290.45603674120395,-260.91412498281665,278.4106294296786
1058696,-289.6900742917415,-260.87384593675773,278.37236562235506
1058697,-289.2057410216641,-261.1757571959107,277.76245091435885
1058698,-288.75996196654245,-260.3656596155968,277.2330700706509
1058699,-288.5855765143761,-259.76884000486126,277.2215564082806
1058700,-288.4453041886764,-260.06119680739187,276.54117065847106
1058701,-289.16525761390994,-259.88523262492896,275.90724977484956
1058702,-289.69019647330515,-260.05260491800993,275.1833360858816
1058703,-289.3176993385371,-259.4680347918285,274.3776917499483
1058704,-289.1004874703853,-259.1361024160168,274.69885921439743
1058705,-288.6395966049412,-258.65352450881517,274.7926927475245
1058706,-288.2115238695356,-258.65794517231126,275.00035142318404
1058707,-288.05753997016205,-259.2744994241538,274.63780772002605
1058708,-288.08483674418943,-258.2630597582617,274.43309368682395
1058709,-288.23624500781204,-257.3555770516014,273.996460297557
1058710,-288.0784741441574,-257.2858396552956,274.47725718056404
1058711,-286.61228064865077,-256.6820587762522,274.36648770845187
1058712,-287.0525635110578,-257.1234026659102,274.23622492879554
1058713,-286.0921940031167,-257.23886174430305,274.29735398679526
1058714,-285.8963906181572,-257.28717812352767,274.7457343983426
1058715,-286.2736748210216,-257.7144198313741,274.8320634343276
1058716,-286.5071915034577,-257.4802960933245,274.3446353152172
1058717,-286.5814627105661,-257.3828357354887,274.29828329173813
1058718,-286.0988571304521,-257.0375450607229,274.64185105443005
1058719,-286.35254061051614,-257.2844782322711,274.5376647057335
1058720,-286.6367133409205,-257.78638075167146,274.99963801354846
1058721,-286.9601838888551,-257.7607668307888,275.3787559048017
1058722,-287.3540727764901,-257.8034219537767,275.1920313058288
1058723,-287.6709711096731,-257.5195956805764,276.35030527358214
1058724,-288.7073097808174,-257.70037555171245,275.9467281038576
1058725,-288.4520119861882,-257.7245502788656,275.6487572313578
1058726,-288.9499336854604,-256.9988194640341,275.3050707249112
1058727,-289.08890564593366,-256.6814927110146,276.02837693252127
1058728,-289.50270610499757,-256.17381300678284,275.2960971622927
1058729,-290.1389591371983,-255.29716538310407,275.715461366158
1058730,-290.24203217309315,-255.12416579167865,274.9867544789189
1058731,-290.68446458341555,-254.3230493979837,274.2278375889687
1058732,-290.62609902563395,-254.47910773552343,274.34982665184015
