sample,gyro_x,gyro_y,gyro_z
1048500,-321.59821696572686,-291.0746886843536,276.6429244822046
1048501,-321.6402947273296,-291.59917602937537,276.51304188122475
1048502,-321.9982550479193,-292.50810257650096,276.5846079429719
1048503,-322.280851556477,-292.74504765491827,277.73133084316004
1048504,-320.95590714554714,-292.5180873605038,277.49954480237375
1048505,-321.58012319341583,-292.24488559787534,276.70123530392107
1048506,-321.25629638130613,-291.8257459025897,276.2418458192057
1048507,-321.1734695136868,-291.22847261773194,277.32794450729347
1048508,-320.09783657420286,-291.47776307902325,277.5879212668504
1048509,-319.2646267856134,-291.8484795114935,277.67483537195824
1048510,-319.5044134690845,-292.1922210181348,277.3737035632039
1048511,-320.07126123315084,-292.9520981742409,277.7498191740408
1048512,-320.07399386708425,-293.14716659302223,277.27495831898034
1048513,-320.4520078375229,-293.25704457399877,276.85228813507285
1048514,-320.5830604529567,-292.8620141961787,276.39627449292846
1048515,-320.21304350530033,-293.05434211875064,276.5073542272284
1048516,-320.09400393720927,-291.8428298946181,276.76604976625936
1048517,-321.1555555365422,-291.68639272340073,276.4940700507471
1048518,-321.30924306844815,-291.63872218573937,276.3289591992133
1048519,-320.7968257542057,-291.186945901376,276.36265778604786
1048520,-321.16146313679263,-290.921885311916,275.3526452130187
1048521,-321.4815624749275,-291.26099989162526,275.2422175836323
1048522,-320.96250407926414,-292.01936031901903,275.7372292910473
1048523,-320.9737396935015,-291.69702112301707,275.5395236078003
1048524,-320.5435922288509,-291.6996125188186,274.6050096929845
1048525,-320.9048026108901,-292.1694179944721,273.9148673859777
1048526,-321.22469937847995,-292.18763174995314,274.07480425603785
1048527,-322.34204321661235,-292.56395674636246,273.5287630250763
1048528,-322.4398902303447,-292.2852896670649,273.3240393613921
1048529,-322.08794845492724,-293.126198405349,272.6375138933116
1048530,-322.0258607065102,-292.4653052119302,273.09034165175797
1048531,-321.7976739821513,-292.547041124323,272.3489645015457
1048532,-321.48383693692006,-292.88274920263416,272.603730254327
1048533,-321.39258341257437,-293.1029809054768,273.1102803618209
1048534,-321.16124161091545,-293.7328561097229,272.70112982735463
1048535,-320.42088722081223,-293.7639839963207,272.15129436058896
1048536,-320.4843838521242,-293.6645490407612,271.49042958104843
1048537,-321.03926683311414,-294.1318260655782,271.5874182856866
1048538,-320.81225837443776,-293.50134600742405,271.655790332178
1048539,-320.66840632428153,-293.79452814893074,270.8937738499405
1048540,-319.8967326214509,-293.6554462812822,271.03185931247987
1048541,-319.2899495894381,-293.20990683917,271.2807173522716
1048542,-319.2950009236012,-293.4372699349074,271.3982209363771
1048543,-319.6392543133758,-293.77086079219146,271.2860344627875
1048544,-320.3324897664539,-292.70285783819327,271.9948189406531
1048545,-320.5937967922465,-292.8672732708875,271.7992181211993
1048546,-320.8111445934537,-293.00560307230705,272.30916038463465
1048547,-320.91183395842387,-292.49359878977646,272.65976629989336
1048548,-320.8622388245016,-292.8785374581898,272.88511687905606
1048549,-320.5006262922005,-293.5667753222847,272.6172112398385
1048550,-319.881465054932,-293.7635289793114,273.2174465878499
1048551,-319.22606057843615,-293.7652965019331,273.76351079813594
1048552,-318.90372049914333,-293.7868090551962,274.1289926812738
1048553,-319.4776564301242,-294.0003261922503,273.8450384923577
1048554,-319.45046302286283,-293.707239731917,274.1579919611762
1048555,-319.7197698480332,-293.9447447562102,273.7409846550626
1048556,-319.4326105652337,-294.1594212415052,273.3136048165883
1048557,-319.65993094373675,-293.47834479962575,272.8701663703191
1048558,-320.1396108848352,-292.91629298467603,273.24183236787223
1048559,-320.0005356951406,-293.75735115404893,273.64868789113035
1048560,-320.5761287629514,-294.30867547827467,273.9080018630437
1048561,-320.42979616593556,-293.8840784546325,273.84522116168773
1048562,-320.4842446372179,-293.98255142217175,274.04448152327063
1048563,-321.1680333796124,-294.4907816350893,275.0339126647754
1048564,-320.3769793318895,-292.91985544167215,274.8431220011014
1048565,-319.94170957144155,-293.02350923659276,274.79630911422856
1048566,-319.36300660880005,-293.52269263774156,274.95270419912714
1048567,-320.0989592586936,-293.7215283654577,274.097246197411
1048568,-320.06550099139315,-293.75857873960587,273.99290662142266
1048569,-319.23040609550304,-293.1178973877494,274.016567423795
1048570,-318.8564643674768,-292.31744736322867,274.1124510415758
1048571,-319.1243727993938,-292.1787983508181,273.05396927772017
1048572,-319.2744693927658,-291.4641701785585,274.0831481879701
1048573,-319.25907946222685,-291.6732619532491,273.79031908679616
1048574,-318.68511654036047,-291.7349409805115,273.29419288637905
1048575,-318.9626800858926,-291.55543617066394,272.7031115710487
1048576,-318.55774016651196,-291.48226415614954,272.6295430346688
1048577,-318.99175561149565,-291.55083543839925,273.2739625300447
1048578,-319.38380941332935,-291.74704354015205,273.90251688200317
1048579,-318.9591567333095,-291.4547837085286,272.6779700433864
1048580,-318.9934683431133,-291.3241321305857,272.8654777707138
1048581,-319.4992444701356,-291.75074319856475,272.5304877323131
1048582,-319.8500813312225,-291.1648574447592,273.0888494300794
1048583,-320.1559481723714,-291.5688347927329,274.0109904395413
1048584,-319.99138266649106,-291.53321053462196,273.3583353460225
1048585,-320.2103701616984,-291.23852365062,273.39536188072185
1048586,-320.41949389980414,-291.3831513215644,272.9011251760375
1048587,-319.76171016015905,-291.47015834465554,273.45618267602174
1048588,-319.5933011703909,-292.23771221856225,273.8181066950896
1048589,-319.5778381755299,-291.37295659239766,273.6495322239875
1048590,-318.86154976087516,-291.2088427311482,273.4969927978599
1048591,-319.5484733604003,-291.30124099448307,273.81310767338636
1048592,-319.9773115333518,-291.29295408122044,273.58494801164704
1048593,-319.61151265840465,-291.091019287021,273.65199216086364
1048594,-318.90716959776387,-291.4372964187689,273.6370598908798
1048595,-319.41054959174437,-290.8296817331308,272.1100372669185
1048596,-319.30006080021485,-291.8973162117845,271.54226153300976
1048597,-318.95545564016936,-292.4340577954181,271.14698092049116
1048598,-319.03139038600096,-292.2135816884092,270.87848254818726
1048599,-318.97737846104,-292.81487995786387,269.79558530756134
1048600,-319.4014089423571,-293.051875510023,269.5460949761545
1048601,-320.09591228810365,-293.0502321876549,269.77153362808923
1048602,-318.84460162018604,-292.88631436995234,270.1008139332072
1048603,-318.6890028766341,-293.5906389217855,270.3541327831709
1048604,-318.43743975043446,-292.99381971504624,269.4968658990034
1048605,-317.5910991998936,-293.0129255197616,269.78757183880765
1048606,-318.10814939679824,-292.7330249127533,269.1805140575902
1048607,-318.54855744278444,-292.9010168245208,269.92094114749176
1048608,-319.17677899670764,-293.11189187620255,270.1372091196271
1048609,-318.8363877004654,-292.870479106617,270.3460982346595
1048610,-319.130300065698,-293.4417547534322,270.32744624460264
1048611,-318.8541551244731,-292.88117508565733,270.60942102432983
1048612,-318.8846089313598,-293.5718479157852,269.71408935764015
1048613,-319.29331678882625,-294.0253083553424,269.3165124550463
1048614,-320.023069225723,-293.86357831673627,269.32960571650256
1048615,-320.2480386685117,-294.1469519352863,268.34826244859613
1048616,-320.0380402049331,-293.82728072928336,268.8018236369363
1048617,-319.62641754452204,-293.984969041074,268.9352581160084
1048618,-319.8742433756885,-294.16024423713935,269.73027068606547
1048619,-319.66345713853866,-293.80747918815774,269.6787535942295
1048620,-320.1208709668242,-293.3481667287773,271.14718575723145
1048621,-319.7147131352118,-293.2132313052329,271.0197397206445
1048622,-320.36764303031526,-293.7809016134923,270.9199394461896
1048623,-320.12546673905365,-292.991799169033,271.14413287717554
1048624,-319.5899058776289,-292.9880551847053,270.9526051145528
1048625,-319.1414562035848,-292.4139608447632,270.72323783764875
1048626,-319.82600889384724,-292.17440497220593,269.9941020796913
1048627,-319.77669452070705,-292.0179850990144,269.87696814459406
1048628,-320.0367742982234,-292.2193568147275,270.2010299408105
1048629,-319.3587187872733,-292.52506770865756,270.2175050189576
1048630,-319.22048031513594,-292.78806842478264,270.93165317718916
1048631,-319.30296904621355,-292.5834540344779,270.32306665197376
1048632,-319.56061052507175,-293.1253163968283,271.13065411424196
1048633,-318.8428575670137,-293.0847011325398,271.07894662271235
1048634,-319.66808855666056,-293.1202087378625,270.65532263390924
1048635,-320.2793128938468,-294.028935376402,270.42064573677794
1048636,-320.7796973662453,-293.1894773840109,271.8429460167478
1048637,-320.13134335939776,-293.67334002611045,271.4382381745097
1048638,-320.7913107875992,-293.48827301043315,271.4990473416087
1048639,-320.5913575338467,-293.9350268869001,271.5787397738473
1048640,-320.94119655389807,-294.19131629612104,271.47620095930745
1048641,-320.7725165721561,-293.9907040645921,271.60002633047236
1048642,-320.9681484636048,-293.4926688762811,272.0211735236321
1048643,-319.9688424901912,-293.56292564173253,272.8488353096458
1048644,-320.34874654736205,-293.8054223217075,273.5553372921
1048645,-320.51479220768,-293.8183289437685,274.0995523094936
1048646,-320.3980772125074,-294.0718373990182,274.7808806642035
1048647,-320.15854757167216,-294.20644894952716,274.9490133057258
1048648,-320.72718608064616,-292.8969954793607,275.18880623987667
1048649,-320.9516430369793,-292.5539346301524,273.5978874386763
1048650,-320.28544140777416,-293.22057067684466,273.34384464960226
1048651,-320.3137719220843,-293.03850256958896,273.70083095928277
1048652,-319.4394538291697,-292.70677895068206,272.8970938423337
1048653,-319.41629463544757,-293.57863603751167,272.79405023923863
1048654,-318.99502615341993,-293.5245853663233,272.8739220149573
1048655,-318.4452763405904,-292.636083419965,273.10320931312503
1048656,-318.5721333159784,-292.5012017098795,272.7047969625394
1048657,-318.9400722503482,-292.6263438521173,271.3997064225686
1048658,-318.66735600118346,-293.3552600394973,272.01074358628796
1048659,-318.3190896738774,-293.7301979496603,271.48523602106405
1048660,-318.2447967662338,-292.7034291902985,271.3928183013776
1048661,-317.9584435479154,-292.4100020679723,271.5190371379164
1048662,-318.49749317211945,-292.1775619572852,272.6336927030497
1048663,-318.3877372606017,-292.7784403631952,272.0535517107875
1048664,-318.810169677414,-293.5241185369474,272.1161594641669
1048665,-318.554448285782,-293.7000146853322,271.7488245076285
1048666,-318.3054964540929,-295.48173259584865,271.60596204365805
1048667,-317.5636614297922,-296.17315387212574,271.7457861112373
1048668,-317.56964839354924,-296.63427658581094,272.227274164062
1048669,-316.8882821400603,-297.31315724808826,272.516708350444
1048670,-317.1449872706108,-296.75142928317695,272.01072585275534
1048671,-317.0663482500234,-296.0223414885872,272.00299964153714
1048672,-316.9413321664458,-296.23834733148647,272.57550538771136
1048673,-317.10991281114894,-295.7943815672908,273.08428305501786
1048674,-316.6572511027604,-295.15298670525317,273.3688691545637
1048675,-317.06553157721004,-295.75584377124017,273.7849598735932
1048676,-316.6505429380929,-294.93248379609753,274.1269496694
1048677,-316.88710480938914,-294.2937366610747,273.24625255421745
1048678,-317.3135694597118,-294.5183063205691,273.1443100062423
1048679,-317.19785272591554,-294.2200814379935,272.8419255284473
1048680,-317.40590705577694,-295.1212588640051,272.6172638235211
1048681,-317.33067802818204,-294.2205732646005,272.54429911667097
1048682,-316.671233624105,-294.22141346065973,272.81711904621
1048683,-316.5722771820522,-293.48431503308035,272.78565927999944
1048684,-316.3147423781857,-293.45003730548353,272.7670176200337
1048685,-316.22119752537765,-294.0411351778733,273.2296796191148
1048686,-315.7825885845975,-294.1907021794506,272.3629345797327
1048687,-315.7716416353029,-293.71208405533304,272.62849095109715
1048688,-315.99938125599624,-292.8549932237449,272.97142973301084
1048689,-315.91299121413647,-292.01226286005493,273.5694888365144
1048690,-315.7771092984293,-292.2968965395092,273.46366716383125
1048691,-315.3789942709598,-292.7164790190538,273.25927404775155
1048692,-315.0410172880127,-292.83490244095344,273.3788009733453
1048693,-315.2897014484585,-291.74061576641225,273.7416471029742
1048694,-314.9353908541835,-292.02977609670177,273.6063637720352
1048695,-316.0603373083643,-291.60396405612227,274.1984896074609
1048696,-317.0447995783819,-291.9773056424915,273.7691020855494
1048697,-316.8098812839154,-291.98959691747024,273.7356251660582
1048698,-316.5651930609038,-291.99960013677986,274.04223735653744
1048699,-316.37386245578983,-292.0617445300616,274.66903167445116
1048700,-316.6134568638066,-292.0871754826031,274.9600772805279
1048701,-316.90863261973254,-291.1069693380056,275.6580275175441
1048702,-317.1219964917878,-290.32933814191676,275.552004772439
1048703,-317.9819109541441,-290.15750927748064,275.8281304883818
1048704,-317.9820943419546,-289.91399995732075,275.96683100499274
1048705,-317.82734050453354,-290.03360019560773,276.0234244599606
1048706,-317.8101113192534,-289.7571951351419,275.7972266356133
1048707,-318.7681061623438,-289.77057342645196,275.9368763678707
1048708,-318.8687743741723,-289.37566121927927,275.49337641594633
1048709,-319.11005302158475,-289.3656360199251,275.517196875935
1048710,-318.94494385226085,-289.38495971277854,275.456884412946
1048711,-318.1355472758626,-289.82574388668513,275.2071691289071
1048712,-318.21831225363525,-289.2372297534973,274.27546646755184
1048713,-318.6310194807459,-288.48750876976015,274.8225295372175
1048714,-319.0490674957001,-289.10076529072285,274.38177707892146
1048715,-319.5422182683674,-289.00011953382597,274.3397481405027
1048716,-319.5162033069939,-288.33387623994906,274.40882128768527
1048717,-319.9283817769861,-287.9283985682918,273.6747070673066
1048718,-319.32259114322795,-288.03326468052273,273.68439523816335
1048719,-319.8846327406682,-288.6817418099638,273.3363661740594
1048720,-319.8026159253834,-289.1004193602786,273.5806838329939
1048721,-319.70602402458707,-290.3241659741117,272.3888456230177
1048722,-320.01732729398407,-289.729863252712,272.2867118145276
1048723,-320.4650309478661,-289.7819611359783,272.28530619002004
1048724,-321.40387027258976,-290.2220858937905,271.98154199215344
1048725,-321.7072541517465,-289.89306192879394,272.050203190941
