sample,gyro_x,gyro_y,gyro_z
1056000,-292.64537726784687,-304.1858557348808,277.2231959318154
1056001,-292.9280961147844,-304.0807464327496,277.66931403760833
1056002,-293.05649778138235,-304.94506788424815,277.48496429575374
1056003,-293.7135303999027,-305.45701082877093,277.5660651219562
1056004,-292.93062146737674,-305.6484263860507,278.2682540759356
1056005,-292.6975969630278,-305.48600250589686,278.0250985112434
1056006,-292.7771307743289,-305.10760272750235,277.43971370050895
1056007,-292.0859329215901,-304.7756433165829,276.8967342735214
1056008,-291.32551848597285,-304.5421268808313,277.18103744575683
1056009,-291.3936845856371,-304.01344122717677,278.55948338153496
1056010,-290.6687147059034,-303.5970591394641,279.0543610019305
1056011,-290.05430555679,-304.46244588486735,279.3567018605324
1056012,-289.6904815354662,-303.9012836054417,279.2422531486235
1056013,-289.15174681203194,-303.6043096076489,279.64362019622723
1056014,-288.7069762682932,-303.71409009640263,280.35058167383585
1056015,-287.3602259321284,-302.85612416657636,280.013852190092
1056016,-287.4545484727895,-302.7090411442489,280.88445105620536
1056017,-286.48537132564724,-302.10809181651587,280.782482186671
1056018,-286.0645927580731,-302.6234256308592,281.16226995114124
1056019,-286.00384255026154,-302.8736498337968,281.77149852634875
1056020,-285.820824201891,-302.7083989050994,282.01939007518047
1056021,-285.49165048975436,-302.8320747087717,282.50852009289025
1056022,-285.0758176665991,-303.21033343797046,281.7328652730479
1056023,-284.9150915745993,-303.0124609604863,282.22132201557014
1056024,-285.49451170101594,-303.3539355539932,282.1898749739558
1056025,-285.72069340754496,-303.89953871632605,282.36702361585674
1056026,-286.2166532813187,-303.58411795246025,282.5282891215935
1056027,-285.7573202506808,-304.38532493796447,282.29876327496675
1056028,-286.1274219924373,-305.1941723909944,281.40552937253847
1056029,-285.99672103966174,-305.4575456449442,282.02165078584466
1056030,-285.75052601085406,-305.58439300168465,281.66920380494287
1056031,-286.3306483868923,-306.3776946652504,281.6930575432832
1056032,-285.83644038498113,-306.62641053674434,282.2158952215884
1056033,-285.11194152293837,-306.47960901221364,282.958925640758
1056034,-285.02643490776984,-306.03191674449806,283.48550312969667
1056035,-285.0485062305534,-305.28795748827093,282.61318375058596
1056036,-285.2133867806366,-304.65339177647627,281.6781677318511
1056037,-284.6603454077862,-304.25100795371293,281.70882940552434
1056038,-283.56076305239174,-304.0909936283357,281.74345604500735
1056039,-283.19423366532385,-304.46064452685977,281.16402748287663
1056040,-283.4337841958035,-303.1916103831037,281.4828340264077
1056041,-284.13021778957483,-303.08875223197475,281.84920534935
1056042,-284.0724852872619,-302.43975685218317,281.27347969385715
1056043,-283.67001518106065,-301.4862180484218,280.7083833035567
1056044,-283.2554837213035,-301.2656145319213,280.8836531998697
1056045,-283.21657952185296,-301.5272848393467,280.50050568967475
1056046,-282.36409659761273,-301.2677440036793,280.8438453582092
1056047,-283.3743444775173,-301.25129851017783,280.2679395682232
1056048,-284.38995843070416,-301.4184696825081,279.9998732327994
1056049,-284.2487836113209,-301.5863614628514,280.0181904164677
1056050,-283.8805710998366,-301.06226718675345,280.0691194536591
1056051,-283.96271267703344,-301.13877881841205,280.0072067910343
1056052,-283.53604491217715,-300.93751797864934,280.19146706272903
1056053,-283.8088842808481,-301.34559860372326,280.284418218879
1056054,-283.1475748902061,-301.6272228189225,279.5419462278342
1056055,-283.66072129707817,-301.4087395666587,279.58806359470344
1056056,-283.168382214255,-301.1875303597902,279.90067563803774
1056057,-282.09039160045444,-300.87795450521855,280.2880270691122
1056058,-281.76590249320674,-301.1626922672537,280.04244675497665
1056059,-281.5632614009553,-300.2541757529352,279.73167405238877
1056060,-280.5391131392278,-300.35416950078303,280.3315618570095
1056061,-280.1949944454427,-300.05352560879624,280.37303510390075
1056062,-280.11992986623704,-300.32236960931635,280.6252664653132
1056063,-279.49940982226275,-300.0785064086399,280.566088758639
1056064,-279.62437883445125,-300.2663671256452,280.3165602236303
1056065,-279.4240602989089,-299.6795341302625,280.13058564677624
1056066,-279.4100097681269,-297.7814461851225,280.5764547389984
1056067,-278.8519133657379,-298.72963587073815,280.8795348715955
1056068,-279.4273085902661,-298.5626374339714,281.25658698314965
1056069,-279.71529655178784,-298.1708703816403,282.2611404623845
1056070,-279.79776302848336,-297.9142543655971,282.58135972695806
1056071,-279.32883895287665,-298.2651888377458,282.6127650389715
1056072,-278.4295143710587,-297.7603547637202,282.7708411868375
1056073,-278.2791666466217,-296.95160470377897,283.5352220300406
1056074,-277.9075457941102,-296.7414044190301,283.11638359582474
1056075,-278.6768176560778,-295.5390755525449,283.2905924146791
1056076,-278.3537316493624,-295.18286981377065,282.9927550162649
1056077,-278.7199793202733,-296.5093399556284,282.99344588126223
1056078,-278.21704705014275,-296.2062559668675,283.6953811801172
1056079,-278.9657866859217,-296.3689253716821,284.3720367303613
1056080,-279.46108459241157,-297.16954362290113,284.544263797276
1056081,-278.86769914997205,-297.6602395562843,284.5346076061183
1056082,-279.0107258893332,-298.0608941468122,283.1356667752762
1056083,-278.52256705092685,-297.83840447936143,283.0874061245883
1056084,-277.81715319339537,-298.66129563264434,283.72671692517577
1056085,-277.4407241991826,-298.7601605111801,284.0121915344593
1056086,-277.0312599358983,-299.0022927913687,285.2422879501507
1056087,-277.36233656977566,-299.93564623689014,285.9885672789757
1056088,-278.1746641920086,-298.9871548982752,286.20576191015823
1056089,-278.90470781064573,-298.85741854945456,286.67431806046704
1056090,-279.1973934449389,-299.0061949930876,286.6666856354009
1056091,-278.5997932693724,-298.2827418061739,286.2022293220565
1056092,-278.17359149462544,-298.1133059270984,285.91477566569495
1056093,-277.5730623447319,-298.0902713824396,285.80042912353565
1056094,-277.6312764746995,-298.10556283804766,285.9052116829671
1056095,-277.6930049256605,-297.8181981716697,285.95126511202415
1056096,-277.4559663053032,-297.72079890910237,286.13081789506424
1056097,-278.4175306707476,-297.6838403592552,285.8605298952016
1056098,-278.59771887251685,-297.540220765377,285.86808953429374
1056099,-278.23461917590737,-296.8396794501717,286.0727484160483
1056100,-278.0920440663861,-297.901319843797,285.2710494961972
1056101,-277.5483190743306,-297.6647116680901,285.39200619104525
1056102,-278.13503278761107,-297.56011465023386,285.70439036313314
1056103,-277.59764212057405,-297.57378626015804,285.5137409396104
1056104,-277.3797370998014,-297.69295457243084,285.6341791831944
1056105,-275.96610528934093,-297.87956532693653,285.10806400490793
1056106,-276.2100980001695,-298.15980542958675,284.91346580097695
1056107,-275.98723101464753,-298.5581647917954,284.4252712500134
1056108,-275.3810179808472,-299.16685511129856,284.35257361308396
1056109,-275.3781277602614,-299.1812632756948,284.8977767063481
1056110,-274.96605908505626,-299.208301469267,284.6384161106461
1056111,-275.50479959965236,-299.1529194422191,284.4050149319811
1056112,-275.0771077238281,-299.47428641983805,283.3815935182682
1056113,-275.7783692702537,-299.11456570635914,283.96908690286665
