sample,gyro_x,gyro_y,gyro_z
1053000,-270.7019162027408,-276.19996415128327,277.3090669683422
1053001,-270.394777605162,-275.47748913065544,277.31733676437284
1053002,-269.953329566135,-275.978004758151,277.28731241494285
1053003,-269.6374325293306,-275.61155247189487,277.74963724493335
1053004,-269.6254514027836,-276.36344398507526,279.1908679548544
1053005,-268.8852484269411,-277.1307743215798,278.88613882391536
1053006,-268.2490487481877,-276.9821703078846,279.22947295006594
1053007,-268.3572888088657,-276.70173917807773,279.26894605332865
1053008,-268.43838272483646,-275.92804395461144,280.2404721056619
1053009,-267.088178452814,-276.1542264132524,280.25601895194734
1053010,-267.10872794112214,-276.48239536428395,279.419829650352
1053011,-266.5640996813835,-275.85308228535746,278.44859499883324
1053012,-266.72974875638766,-275.46830288372064,278.6323637144247
1053013,-266.2893177709207,-275.26812974487535,278.3453730607424
1053014,-266.1833340350651,-275.9941361982962,278.86303704478047
1053015,-266.0147722089588,-275.76082487693515,278.91962143627876
1053016,-265.8897394467105,-275.0693553361538,279.42880337179577
1053017,-266.35910119815816,-275.81194551469434,280.2043295515952
1053018,-266.2591032161704,-276.1091166719143,280.4496337090804
1053019,-265.53417098301105,-276.88195927203566,280.07491432915083
1053020,-266.04239456345726,-276.79777753362146,279.7642645429829
1053021,-265.86281240692375,-276.24748927105856,279.01456786428497
1053022,-265.73918240320467,-276.4902487226082,278.6125184618462
1053023,-266.09520538818384,-276.68395060022056,278.47895707458713
1053024,-265.7292650645364,-276.0048829174912,278.7755697515913
1053025,-265.6992617667885,-276.55274945478556,278.37144223463036
1053026,-265.7152065140408,-276.56474859594084,277.9596854977944
1053027,-266.76586451735835,-276.5218272716098,277.9396252186663
1053028,-267.08246742085987,-276.9449384986314,277.4059723811955
1053029,-267.21925774209114,-276.6641246788207,277.0462125066275
1053030,-266.4728483816872,-277.1555438785268,276.44154421075496
1053031,-266.8468628947184,-276.0582228072826,276.5013258377218
1053032,-267.06451948286355,-276.1896489105143,276.4988940366444
1053033,-267.4710675565045,-275.96176859497166,277.0592840282648
1053034,-267.25780707311,-275.761497254277,278.04352886872135
1053035,-267.774087586398,-275.9099492292227,278.3188964446577
1053036,-268.3295152939611,-276.53584229918,278.10988476999944
1053037,-267.54475623798754,-277.3526577755153,277.59837443242964
1053038,-267.66151073516687,-278.12284171448994,277.0036998801617
1053039,-268.6182343467407,-278.077573668487,276.6917821727598
1053040,-268.17922005928665,-278.2191538769839,276.8035954535067
1053041,-268.5935142976302,-278.2017008403286,277.1571403264151
1053042,-267.40060929582984,-278.0563539616455,277.52376141518243
1053043,-267.5679428778808,-278.22554569949136,276.9356717300377
1053044,-266.95286494074594,-278.1505721237932,276.4024741538308
1053045,-266.84858946050036,-278.14575161495844,275.64877483344765
1053046,-267.6912009462004,-278.51969935478644,275.8375513326096
1053047,-268.91019867883693,-279.23714902290885,276.1376231401225
1053048,-269.9171844493885,-279.2922052083266,276.1438234952863
1053049,-270.36721544756966,-279.49574651123197,276.15453927269397
1053050,-269.78193029468747,-279.64669428227376,276.1360485337173
1053051,-269.1484311472546,-279.7285039905847,275.92392434139583
1053052,-269.19667574087555,-279.23597990435513,275.5636944170362
1053053,-269.23153422404215,-279.5066448026046,275.8525725302011
1053054,-269.333652549361,-279.73842515507096,275.5628102954272
1053055,-269.373983043821,-279.6057893515631,275.71599148679826
1053056,-269.16114006445287,-279.3676209958008,275.70432122019264
1053057,-268.9408281684358,-279.3704981297674,275.93112102112076
1053058,-269.1377737298171,-279.9919513274371,275.280471424743
1053059,-269.55010232631514,-280.1292687837079,274.62209968710675
1053060,-269.45999405857594,-280.3521722700271,274.92121616307236
1053061,-270.78856407873997,-280.32023295787536,274.28286785812946
1053062,-270.6345788947206,-279.9956059964225,274.2269795551434
1053063,-271.22244197264547,-279.11691828068314,273.9771608488763
1053064,-270.9077768596955,-279.313035178687,275.34651329730644
1053065,-271.58748945170305,-279.68743778323255,275.560117783394
1053066,-271.7821649363917,-279.02311085967835,275.3982204807597
1053067,-272.0016608407977,-278.53605146008806,275.42954597718955
1053068,-272.1434662858815,-278.64672724078855,274.99633953742733
1053069,-271.9941560221952,-277.85046915850234,275.5034577039716
1053070,-272.61798915248306,-278.43879793845343,275.3857672567442
1053071,-272.7440433068057,-278.82166727478676,275.3242492767215
1053072,-272.1622667637882,-278.9397045884898,275.33934631630996
1053073,-272.0527124181705,-278.9611594353554,275.24172553072543
1053074,-272.22899377564966,-278.7483210344286,275.73145981149213
1053075,-273.31404771496847,-278.2500544248911,275.1854789442952
1053076,-273.29678628854595,-277.83544274309133,275.17557655570806
1053077,-273.8484041593028,-278.96081307956445,276.01763445186106
1053078,-274.1526528385155,-279.81685992949866,275.85516232087286
1053079,-275.0860444342051,-279.1195949512342,276.0267705293376
1053080,-274.4517861440977,-278.891569520655,276.6469972828491
1053081,-274.88783749895407,-279.1642801931651,277.29657532433157
1053082,-275.3076587506647,-279.39429367394644,276.8179427047006
1053083,-275.9157381629661,-278.71733409845007,276.89329532377866
1053084,-276.5727866138794,-279.2141137599535,276.37570328935465
1053085,-275.84235265065564,-279.2733198462291,275.78276128248905
1053086,-275.60063125572697,-277.890784144063,276.0771953831597
1053087,-275.2914811472888,-278.24589434311235,275.40878156281224
1053088,-274.19506265496705,-277.9961424146394,275.36249714701796
1053089,-274.6128802609254,-277.88486673379475,274.79715769034135
1053090,-273.6444261582815,-277.8375547694901,274.5925084768058
1053091,-274.30730949483086,-277.5635508543812,274.48765030741913
1053092,-274.4467414291508,-278.3035876132074,275.0751917156878
1053093,-274.469988642433,-278.3497567499308,275.44113349062377
1053094,-274.0743777468472,-278.1285793784223,275.7234921278743
1053095,-274.26769026092273,-278.0865401570449,276.856326885254
1053096,-274.2229133307635,-279.4584452838882,275.9802481480123
1053097,-274.36538085053604,-279.6819951129606,275.0872749325793
1053098,-274.25497258238494,-280.309590827184,274.49861014237973
1053099,-273.67735901915336,-280.2301879950876,274.41108141884814
1053100,-274.2687828832483,-280.2156960867582,274.1307886273064
1053101,-274.3614944017628,-280.36721961935405,274.0165796016242
1053102,-274.6971575252647,-280.8540616766639,273.5368854801904
1053103,-274.21459866205873,-280.7896295294525,273.9325293172412
1053104,-274.9555812846943,-280.38970299595854,273.63578585980815
1053105,-274.4572399736139,-280.0132228029518,273.1185016725265
1053106,-274.8509941987241,-279.61141523739917,272.59763554455805
1053107,-274.430116864999,-279.64358165536873,271.6909957801485
1053108,-274.3830204787805,-279.70195458069765,271.7596947457532
1053109,-274.22440457679505,-279.45161444137926,272.308029269657
1053110,-273.2674353047851,-280.31197988214666,271.7839603042464
1053111,-273.8561017120663,-279.8561728165816,271.9166860035632
1053112,-273.07602978682917,-279.6673530652424,271.4913293225199
1053113,-272.8781796927384,-279.96975622534035,271.5724351874807
1053114,-272.89588886123335,-280.4309559847807,271.65758595830886
1053115,-272.97397215969335,-279.4647055710246,271.65916777770565
1053116,-272.67331579064205,-279.98843995505484,271.96450395201754
1053117,-273.02538361621686,-280.10106480100956,271.1378476973585
1053118,-273.26655331482993,-280.06459869022024,272.13093437636604
1053119,-271.8592249765034,-280.3905485894526,272.45074830428604
1053120,-272.19338574116654,-280.5608016815238,272.992718810343
1053121,-273.0384846678975,-280.7541217371995,272.6960007766536
1053122,-273.27220084679044,-280.12281595701523,272.638353468603
1053123,-273.0394121411103,-280.15938641810993,273.24609415631954
1053124,-273.04798453963406,-280.00760856367526,273.3743508385697
1053125,-273.2925126919704,-279.5837473309773,272.871200822625
1053126,-274.16450568894703,-279.55844496274506,272.72392528744314
1053127,-273.407297422418,-279.4309029448629,272.6208556932471
1053128,-273.8463026546239,-279.925944232548,272.46418320310045
1053129,-273.50861595282123,-280.3294240524258,272.26351748330706
1053130,-273.1527976150807,-280.2447304246316,272.9346086574923
1053131,-273.58205646421067,-279.9806616375466,272.8858525698709
1053132,-274.02647688790034,-279.5085654449766,272.81757047999776
1053133,-273.7484574432811,-280.0564202940165,272.61083961875806
1053134,-274.32034814201836,-280.3711211719435,272.19004509945177
1053135,-275.0737410737756,-281.0248049630261,272.1792612947739
1053136,-275.3943385122566,-280.6939956767333,271.81008491960756
1053137,-274.9316278733873,-281.444410710475,271.0294144551882
1053138,-275.2330717022449,-280.75184608900156,270.9659552890738
1053139,-275.66449160564474,-279.9393290181206,271.84038594992774
1053140,-276.13627096178254,-279.8370781333153,272.03069344353247
1053141,-275.65537289683607,-280.2210449014302,271.5359884234218
1053142,-275.7231409104663,-280.53757176907146,271.82833179875263
1053143,-276.4101577348915,-280.18782444765714,271.74451159329953
1053144,-275.67200184062295,-280.3079928272775,272.4382397048316
1053145,-276.24424281176096,-280.2549171670875,272.5959476631694
1053146,-276.8463142770307,-279.6790476396739,272.58303741466244
1053147,-277.69976771736157,-280.3238551372905,273.2606129971299
1053148,-278.6710376919973,-280.6038518389191,273.1705497817714
1053149,-278.6957061660024,-280.0476821186563,273.2099337700644
1053150,-278.98982298492285,-279.9478112354196,273.6680395246738
1053151,-278.4794494732156,-280.31900352168816,274.0614902641352
1053152,-278.4153764411072,-280.81665070440687,273.93698999676167
1053153,-278.36033020107465,-280.4576404982836,274.3401251442564
1053154,-277.57040004652674,-280.1035939775539,273.7026479966696
1053155,-278.21515836040766,-279.7520629643178,272.62745753786885
1053156,-278.44676784022136,-280.3082666301472,272.2188231623005
1053157,-278.5557684435149,-281.70022509500114,271.7259473310852
1053158,-279.22393415176316,-281.5630637739834,271.7028339198221
1053159,-279.02400828350113,-281.2451331217532,271.874040358852
1053160,-278.86942271830304,-281.18184881822464,270.8791070942336
