sample,gyro_x,gyro_y,gyro_z
1066500,-265.80608398315104,-321.3099195578984,223.10678274062855
1066501,-266.36434345280645,-321.39050536961,222.39168693951254
1066502,-266.7259976676978,-321.3345261290001,222.31795614980746
1066503,-265.06921603054377,-321.68034480376343,222.51258008399597
1066504,-264.253086434524,-321.5419132389797,223.02862812586434
1066505,-264.61696438182634,-321.0150419153283,222.75517119270603
1066506,-263.70986462916744,-321.1699947446888,223.09472323583844
1066507,-263.9620827892577,-321.2118125314297,223.4635282826937
1066508,-264.278834881981,-320.2578464561086,223.23554768132183
1066509,-265.4161174939721,-319.8124994920909,223.62243763709833
1066510,-265.35268753451237,-319.6348067455237,223.99360215518024
1066511,-265.0513415150487,-318.7725247335736,223.84452924614249
1066512,-265.2815250870995,-318.4054019841459,223.94741367836298
1066513,-265.6055348098944,-319.14328561644663,223.80329352515068
1066514,-265.8185136676926,-319.50018379148366,223.02369064960976
1066515,-265.1464024438291,-319.5188511573238,222.59606438554462
1066516,-264.9194913383461,-319.7647807768414,222.86925977298398
1066517,-265.00691144233804,-319.5229057162713,221.94942605412655
1066518,-264.9047966359826,-319.80721686287785,221.26173489096456
1066519,-264.83039519349506,-319.9318526254872,221.64363872015196
1066520,-265.23448363609305,-320.41543466502026,220.77062962504812
1066521,-265.19371823133855,-319.32353751813156,221.48107048980455
1066522,-265.15671611294897,-318.6712364155696,221.61025297835698
1066523,-265.715587478003,-318.4409084537864,222.06144448786802
1066524,-265.80746437782625,-319.8002245769137,221.75674444216253
1066525,-265.81622895520593,-319.2753860713817,222.87376458133224
1066526,-265.9716975291534,-318.6822768171073,223.3220396188695
1066527,-266.39006154968223,-318.67093775765306,223.25370339322873
1066528,-265.66933320553557,-319.2135479626026,223.03146381594686
1066529,-265.93254490413756,-319.1038862020327,223.79777977746164
1066530,-266.05780708546536,-318.8885209688417,223.226961293711
1066531,-266.55035326877163,-318.82103759348513,223.1338444280378
1066532,-265.91476870201154,-318.78976718946325,224.21665789574
1066533,-265.63436791480365,-318.56945826068284,224.39494203845635
1066534,-265.5629935122754,-318.4525832287822,224.38821237384758
1066535,-265.2825022396486,-318.1142328852739,224.8638808043615
1066536,-265.1489111984767,-318.54537172524635,225.64654389788708
1066537,-264.604924252168,-318.62712525424365,226.0626909799065
1066538,-265.2556429489853,-318.27722226291746,225.62562573703607
1066539,-265.01760692223183,-318.1180115906839,225.0021391820226
1066540,-265.0473770082747,-317.48555682681564,224.8967652131762
1066541,-264.7520908507455,-317.7203213007586,224.554734497481
1066542,-265.3402812097023,-316.8739786185237,224.38128322916566
1066543,-265.6881517786031,-317.0695471830212,224.6973217596262
1066544,-265.2931503817128,-316.90407999736254,224.4727397064445
1066545,-264.9005700815142,-316.71891456213035,224.1323211040437
1066546,-264.08078820401727,-317.3100417372487,223.64359351407256
1066547,-263.2408626975517,-317.06203035908527,223.95492651090123
1066548,-263.65995764709425,-317.2151638976455,224.227876856721
1066549,-263.5948128992542,-316.9176496894197,224.6792892295842
1066550,-263.2619465641341,-316.939469935412,225.8057330981571
1066551,-263.4773313386991,-316.4153590426379,226.10649023831226
1066552,-263.88793537236353,-316.03164235516937,225.62441145642754
1066553,-263.20977727774346,-315.5170948960074,225.83338734433673
1066554,-262.37862560389016,-316.40231749996957,225.6820904402718
1066555,-261.52147728493543,-316.07177617859406,225.39109274169422
1066556,-261.48071158236513,-317.3568381895646,224.8909721104002
1066557,-261.66329524125257,-316.8893511184448,224.54781415062962
1066558,-262.4082915083167,-317.10586331153974,224.1220761589605
1066559,-261.70943972510884,-317.67420423453314,224.64714404316172
1066560,-261.4651456793316,-317.55524845359184,225.0589015630646
1066561,-261.6537214197244,-317.4665889290016,224.61599965220373
1066562,-261.0873504061152,-317.60530436365434,224.67814616997575
1066563,-260.92006052851985,-317.5251237289071,223.79219736257753
1066564,-262.4663376232232,-317.6699226676964,224.02228534619488
1066565,-263.4580432500218,-317.03729358963614,223.36901792431814
1066566,-263.405160650293,-317.046518122652,223.7779564023881
1066567,-263.5491074018089,-317.5594547843633,224.43961265974613
1066568,-263.6846083471556,-317.93170434150926,223.97303040950555
1066569,-264.05077053709005,-317.0055111491,223.21666549160474
1066570,-264.29426945096884,-316.82494197815333,223.34743984964769
1066571,-264.6760572869466,-316.7515810541036,223.7595101658608
1066572,-264.48407709848294,-317.1363617577831,223.52099937415824
1066573,-265.16539879980917,-317.85366488702863,224.00543489094713
1066574,-265.0802229319955,-317.0378931024981,223.5298666529521
1066575,-264.7181742943363,-316.738772151238,223.14058009677137
1066576,-264.44517706773854,-316.3195663929708,222.96794943073292
1066577,-264.6916372204434,-316.0548978497462,222.8666713103002
1066578,-265.3568154375946,-316.7246707551253,223.06045891396462
1066579,-264.9620440487102,-316.90596571126866,222.5133082087812
1066580,-264.94911686451815,-316.5849134646255,222.67382438802616
1066581,-265.2597899917471,-316.34151399049966,222.43707420977185
1066582,-265.67591928700887,-317.012090406356,222.6397094312382
1066583,-265.71183010730005,-316.66434098980096,222.79786054630569
1066584,-265.37205123377186,-317.56400648242436,223.0030884801594
1066585,-265.8043113128929,-316.7303833441776,223.71860787476757
1066586,-266.09551312315443,-316.87965830438094,224.39088832742266
1066587,-265.5548037278749,-316.9398964003922,224.90959598276197
1066588,-264.878427182114,-317.82357162165886,224.9694172394816
1066589,-264.62908585562616,-317.68675274632204,224.02931238519028
1066590,-264.6981840899543,-317.22002454898353,224.4440386581496
1066591,-265.3060785703799,-318.00509518000376,224.24443763026983
1066592,-265.69142055491966,-318.45079635723295,223.87814309676693
1066593,-266.503175326918,-318.65170813482047,223.91450514814525
1066594,-266.16017731043183,-317.9732520784148,224.28032079592091
1066595,-266.48478491447884,-318.0355005750621,224.58051154740016
1066596,-265.7750897356159,-317.76823091790754,224.53942252423028
1066597,-265.3195448600795,-317.46834202552543,224.48581695588982
1066598,-264.48289961325696,-316.9277950939362,223.46655235468913
1066599,-264.1312880939764,-317.4606921948378,222.9231522258497
1066600,-265.35862138492223,-317.99802272689635,223.06019589940254
1066601,-265.32662727484757,-317.75904646880724,222.7611315712697
1066602,-265.2581561262498,-317.1999700914168,222.75388096325278
1066603,-265.2422257435124,-317.9463443099774,222.56767609866736
1066604,-265.37603425505165,-317.98012686742555,222.31020411113616
1066605,-265.9612123320009,-317.5870064095226,222.6632040220386
1066606,-265.3216937645113,-317.24450600752493,222.5307771609913
1066607,-264.63319854337163,-316.5632503285667,222.47630908736238
1066608,-264.17892804432097,-317.1692272534544,222.6299365739163
1066609,-263.4468671286726,-316.70346037637876,223.0928122809335
1066610,-263.7729435240792,-317.27477569893506,223.73852262436404
1066611,-264.37808351128984,-317.6721160940268,222.940065821376
1066612,-263.9989551841538,-317.64968716812183,222.97942770330863
1066613,-263.4450441897688,-317.5936660443705,223.499492103747
1066614,-262.87423865054166,-317.95876827323127,223.62511144210293
1066615,-262.5560305648559,-317.7692634551694,223.90051408841683
1066616,-264.0708171011578,-317.868383509258,223.63261944315954
1066617,-264.0844478079752,-317.316825995567,223.76050740643467
1066618,-264.11798442438123,-317.0196735617666,223.27352679456857
1066619,-263.8579986162678,-316.964194145648,223.01606817847897
1066620,-263.85533389126505,-317.5595301526727,223.80000176121212
1066621,-263.6095519958447,-317.76952006061157,224.94574791399725
1066622,-263.97098310252835,-318.25376817678676,225.25232601184592
1066623,-264.0943139378347,-317.1038262249563,225.4037598642196
1066624,-265.29944839722214,-317.4592323306561,225.7034294010806
1066625,-264.7272738661053,-316.89800081506723,226.9896743984906
1066626,-265.11374059820776,-316.8960605115501,226.29220137323662
1066627,-265.573199238222,-316.5546457268803,226.77879005840194
1066628,-265.6190135653291,-316.4945573108229,227.0894022345618
1066629,-266.237297428267,-316.1660885057681,226.9131607628787
1066630,-266.681186530672,-316.1900837562526,226.96176673248175
1066631,-267.86983763508294,-316.28898271776785,226.5536288714162
1066632,-267.2939856182632,-316.70516629749375,226.72817148371283
1066633,-267.8663408008128,-316.910580001243,226.35872284514446
1066634,-267.878739862,-316.92696716034067,225.94451064756998
1066635,-267.9161747589098,-317.1619288072262,226.00221139318788
1066636,-268.19312526649827,-317.4938322959975,226.23729562133272
1066637,-268.4029054023468,-317.47191493003555,226.82075624572798
1066638,-268.58692363023846,-317.5239544909318,226.67703754087984
1066639,-268.7138821507056,-317.0867042370572,226.28007317544547
1066640,-269.29623603130995,-317.4523446059215,226.53635088570607
1066641,-269.0996735291058,-317.0374787324446,226.69291724372644
1066642,-268.58279615419326,-317.02223929701677,226.14870359358343
1066643,-268.6189168707119,-316.90898777478566,227.19731077485204
1066644,-269.04096548856444,-316.9798113597722,227.4770297865035
1066645,-269.50610562976846,-316.483595407081,227.22219709435146
1066646,-268.81888150663053,-316.97852357141437,226.86898276830914
1066647,-268.0771498464845,-316.4431505973373,226.55235397140012
1066648,-267.80490253177004,-317.2074330601442,226.38973321460017
1066649,-267.888916038018,-316.7480571022653,225.81989750664164
1066650,-267.6208165001321,-316.476713889354,225.9339805857066
1066651,-267.3772302686253,-316.36530918477695,226.50674816282876
1066652,-267.64796872091244,-315.74597681707456,226.03913198650093
1066653,-267.3033189056435,-315.77898001418214,225.54742458280361
1066654,-266.8799313244969,-316.04080946088135,225.5221576672745
1066655,-267.18810687301226,-315.5838894695704,225.32316621360678
1066656,-267.5059215932517,-315.1372895628433,225.21472996169308
1066657,-267.315212096062,-315.6556753443386,224.16018735832785
1066658,-267.26183614598534,-315.3560739544007,223.25489160479924
1066659,-267.05262804926144,-315.5039762724548,223.10102944661213
1066660,-266.5186765440296,-315.0474672716931,223.07561832032687
1066661,-266.906215312689,-314.41149796870417,223.2353459833264
1066662,-267.51333233282577,-314.06920496578005,223.13153613190934
1066663,-267.73748518801483,-314.1164193338228,222.2235139356373
1066664,-268.2059791166272,-313.4119520619851,221.4818094113329
1066665,-268.15928597491256,-313.2999580722918,222.12968525801153
1066666,-267.71435602668356,-313.033410030816,221.2220562907794
1066667,-267.5406732427408,-313.50545740373786,221.5532426923705
1066668,-267.3946103022884,-312.8180163398486,221.8708430897422
1066669,-267.46306060245024,-312.94503396058207,221.99495561301106
1066670,-267.09292933512205,-312.9760011335138,221.35992939967346
1066671,-266.5675868377797,-312.53253322665876,221.75297689462326
1066672,-266.65117007284147,-312.4526810836263,221.44809921598727
1066673,-266.776974770484,-312.01164122882875,220.6474818779439
1066674,-266.1552047761023,-311.5502507159933,219.88059462677833
1066675,-266.3384690141002,-312.36078912619195,220.14858478170137
1066676,-266.32674783576476,-312.5457055132056,220.28086694935982
1066677,-266.53329223991176,-312.4919858575142,219.70790713376766
1066678,-266.64193720231395,-312.9352478509967,219.53931300003674
1066679,-265.651255850436,-312.91919403950305,220.3960983700975
1066680,-266.087473273987,-312.764538237988,221.22937014869018
1066681,-265.9436409286142,-312.35714634666226,221.3344258430731
1066682,-266.06465176809996,-312.22698166021377,220.70842691830245
1066683,-266.5211771425014,-312.19040585848757,220.36797037974392
1066684,-266.69672418995236,-311.1498323786805,219.7331847766419
1066685,-266.423600506759,-311.1037256923212,218.58218967829032
1066686,-266.85003646210737,-311.4179001041061,219.79010328435598
1066687,-265.29161687718096,-311.64265787582735,220.17837840562834
1066688,-264.4382004531866,-311.4954708117712,218.7083313927647
1066689,-264.46330660458875,-311.1595015897397,218.96439947822915
1066690,-264.38086752511435,-311.06103802506925,219.14915535284808
1066691,-264.604532193862,-310.4864861687102,218.74334611493924
1066692,-265.042747306977,-310.3744364534651,219.0186848813758
1066693,-265.01888821908335,-310.32721633507293,218.302402217855
1066694,-264.7047799692363,-310.505540716578,218.4102674320454
1066695,-264.39787815119325,-310.6566859645925,218.9002993441236
1066696,-264.11310017313787,-310.7385476173854,217.86923944208954
1066697,-264.7633145682956,-311.25768448258754,218.40229963524925
1066698,-264.7230911331857,-310.0015668776535,218.6541701716565
1066699,-265.1049859675117,-308.82473045122254,218.6063618118877
1066700,-265.3726738395057,-308.4355220625486,219.08578664430286
1066701,-265.6014219683925,-308.87938372198124,219.01836982248406
1066702,-265.93080565599354,-308.2269528282505,218.67345778816528
1066703,-266.3255960446856,-308.14161517781423,217.70308586792302
1066704,-266.0733195643943,-307.4238269044687,217.41521600535384
1066705,-266.32027325631896,-307.9055160144394,217.31785755027494
1066706,-266.9585441910391,-307.61438061706315,217.7803145576626
1066707,-267.13617270286807,-307.135288718559,218.15078129961398
1066708,-267.3639659621622,-307.2266464187792,218.09304214754602
1066709,-267.5645537906672,-308.5149325285474,217.980639228049
1066710,-267.6903128180033,-308.1352576678281,218.27929765583104
1066711,-267.8538507918956,-308.04450498505366,217.98497611186787
1066712,-268.0828539914091,-307.9230680845538,217.71307704601261
1066713,-268.31753075218654,-308.0772662620912,216.768884671492
1066714,-268.5116334853343,-307.8500905765144,216.52070033562404
1066715,-268.89038550262075,-307.6712703116495,216.6946521801912
1066716,-269.2139813888471,-307.5428896847263,216.45007997659727
1066717,-269.65471314065945,-308.14365863120094,217.41601971928213
1066718,-269.717764199366,-307.7533570219437,216.90589502035454
1066719,-270.89259139642024,-307.64806934703614,216.56579429222126
1066720,-270.98745723544374,-307.75180130524365,216.69636067350936
1066721,-270.3616344749945,-308.1140990264494,217.2497468292523
1066722,-269.93358983802796,-308.17615016194657,217.15958578559074
1066723,-270.3137125860045,-307.6825819139576,217.380765139648
1066724,-270.9015939778331,-307.5812886801639,217.2230921114205
1066725,-270.8937234158962,-307.66090766002,217.22673294183497
1066726,-270.9547433207622,-309.00552054397724,217.6387235762131
1066727,-270.5163115701677,-308.76742728541024,217.1456453390151
1066728,-269.82816062208235,-309.5526063926154,216.45658573205404
1066729,-269.44251912128385,-309.6297424940604,216.5323900014889
1066730,-268.9628752737102,-308.8240223045646,216.3281700642116
1066731,-269.3996420629736,-309.03339297720385,216.45158265465102
1066732,-269.5150570432263,-308.9725177885997,216.27251638327684
1066733,-268.8494046382335,-308.84480938404135,216.4533673764364
1066734,-268.190588221389,-310.2421127376914,215.8670498989734
1066735,-268.6285989961587,-310.97387163213193,216.19377432494724
1066736,-268.4768866594392,-310.96178458616754,217.29421896611103
1066737,-268.43625200920684,-310.7007499918435,216.4011994297757
1066738,-266.8176773945992,-310.9322529450304,216.6478122074171
1066739,-266.86991341871146,-310.7436226299655,216.8437691980656
1066740,-266.78950973450117,-310.3794247235082,217.3714748021578
1066741,-267.36263036763665,-310.2747699530827,216.91038791701163
1066742,-267.9819388535056,-309.9174883352621,216.85583709065855
1066743,-267.8680337506056,-309.03915167785414,217.46144176173695
1066744,-268.0879496509708,-309.53101234234634,217.6548006464963
1066745,-268.08561276168143,-309.3062590574665,217.9224755181361
1066746,-267.50743299122274,-309.47305068453807,217.1931054858541
1066747,-268.26177958569997,-309.6427246740613,217.85261385307263
1066748,-268.0955522690832,-309.7605765901121,217.46562894070337
1066749,-268.2747645013195,-310.1051526606719,217.38140305728376
1066750,-269.09165449245046,-310.32292706584667,217.05625225131524
1066751,-269.4146139070457,-311.2203546842281,216.8760122071765
1066752,-269.49329509644224,-311.1487999108894,216.9554721623782
1066753,-269.3650130379793,-311.0003613948864,216.00233515188148
1066754,-270.04783107948066,-312.0928416249486,215.07137595627074
1066755,-269.33818889895105,-311.6583410522871,214.62814662280942
1066756,-269.1991711418833,-311.04806854257123,214.34226823150615
1066757,-268.6186872915103,-310.5005737331605,214.03351535201676
1066758,-268.64751303165224,-309.7928564578709,213.75288892975456
1066759,-268.5473069108732,-309.83597909286,213.81860148168425
1066760,-268.703514323775,-310.0884746052971,214.04708833317957
1066761,-269.65925670965476,-310.6428393800217,214.3776173564239
1066762,-268.69065253677445,-310.7554874208323,214.5379521304575
1066763,-268.50960010703903,-310.6323156213643,214.69492245273838
1066764,-268.5780200173882,-310.70449946971445,214.41222388186128
1066765,-268.611632991825,-310.6645605155749,214.6981054811196
1066766,-268.8450141850837,-311.5936685804864,214.92698802810054
1066767,-269.5499184605674,-311.61184636917216,214.34194162364687
1066768,-269.74392922482065,-311.5972531252439,214.72683543451885
1066769,-269.9320834897593,-311.7448522441816,215.06602531492436
1066770,-270.37411013188955,-311.51111779210913,215.0474580528274
1066771,-270.29454353453775,-311.1606936598963,214.95973994427257
1066772,-270.059494784293,-311.5023643138246,214.85745266670133
1066773,-270.27676389103976,-311.7077792893964,215.1314243640911
1066774,-270.072381170346,-312.12041198925397,216.0780371845251
1066775,-269.99680987206267,-311.95091868510474,216.3951160631439
1066776,-270.03242332460934,-311.520752584056,216.11578369635197
1066777,-270.0617818344173,-312.3297134815637,215.24204112791767
1066778,-270.33828240091793,-312.42739551608946,214.76080013508204
1066779,-270.5718450059875,-312.0622009077196,215.1100401847556
1066780,-270.3460158943303,-311.76801693602727,215.0987449566244
1066781,-270.3238776085684,-311.86292135778046,215.34478643117356
