sample,gyro_x,gyro_y,gyro_z
1031500,-297.85751113039845,-183.5479770435552,330.1439995260797
1031501,-296.7748011337352,-183.43939747876627,329.9792905422838
1031502,-296.21047399799824,-182.92730724900719,330.0075706373566
1031503,-295.8392040460895,-183.16400232224936,329.56504172159754
1031504,-295.8985263713348,-182.644240814343,329.1367694946119
1031505,-295.9071259909461,-182.986172636954,329.1837060934843
1031506,-295.6006071088918,-183.86263373766732,329.4437832972146
1031507,-295.4189536124247,-184.03596656640013,329.2726029556699
1031508,-295.2420149436234,-184.4724500218712,329.338676078079
1031509,-296.1813038237728,-184.24984298933566,329.6172199643161
1031510,-296.080882971579,-184.72208758353642,329.85976152151596
1031511,-296.7386115497147,-183.2638105732262,329.01373353611115
1031512,-296.92587666939625,-183.59787676408462,329.5526414408069
1031513,-295.92003526702797,-183.82248946386292,329.9991219850341
1031514,-295.77700421790416,-184.52883521352788,330.19938600509755
1031515,-296.2403917331669,-184.74014388451886,330.4845187689299
1031516,-296.4224374850912,-184.73850348078454,330.267979749867
1031517,-296.421399939405,-185.18936186675612,330.252222827442
1031518,-296.11715225587614,-186.01939926867908,331.096631087436
1031519,-296.75097458265367,-186.03745740031138,330.5924859372641
1031520,-296.22065235539026,-185.48341029742568,330.3450742036711
1031521,-295.9999945350104,-185.9076821764168,330.7150409011516
1031522,-296.1749344365174,-186.0722362967129,329.57658798757154
1031523,-295.7791185235213,-186.35897915230328,328.97441037126225
1031524,-295.12885173090024,-186.17375555584874,328.736121201297
1031525,-296.09645994866173,-185.64861008705842,328.58142915850436
1031526,-296.50136816212716,-185.95222705311252,327.59279491177796
1031527,-296.39305202492636,-186.21101483500865,327.4653760090389
1031528,-296.11397277094056,-185.58599344113293,327.8972584758547
1031529,-295.36566427360543,-185.75171893064157,327.66456237588864
1031530,-295.44923051117445,-186.454229294887,327.80164460730845
1031531,-296.86653148674344,-186.27619976004823,327.50011751195575
1031532,-297.18475621268686,-186.225382842553,328.3741337373874
1031533,-297.8066237255222,-186.34324092785414,327.847547905574
1031534,-296.8828848558771,-186.48138594754312,328.6152535670815
1031535,-297.11144778896255,-185.90008344841075,328.89889735554505
1031536,-297.6600454417726,-186.37628654712464,328.38365603581246
1031537,-298.3897605374258,-186.4263120813802,328.13353606137326
1031538,-298.6595270754129,-186.29014325223702,327.91703354913665
1031539,-298.8846973568681,-186.75096356036957,329.13021008454643
1031540,-299.19074165700926,-187.1104792762634,329.5703328272761
1031541,-298.37120966107614,-187.10293962147188,329.5521148853448
1031542,-297.97549618097764,-186.83277049208954,329.6045407185873
1031543,-298.2285771406118,-186.68157822354743,329.18653266483483
1031544,-298.3350489853085,-186.74974624332427,329.14689907696874
1031545,-297.8369361744894,-187.35916780457072,329.57569900084593
1031546,-297.5766012067571,-188.23693472228737,329.789093424297
1031547,-298.2269672339546,-186.961356317211,330.0632518212995
1031548,-298.35102850494513,-187.1046980647938,329.64200709905333
1031549,-298.13953929114905,-187.28871943422664,329.2029018812457
1031550,-297.91598042999743,-186.50013562605403,328.7306297888374
1031551,-297.25576083705795,-186.7917321583479,328.67970457390703
1031552,-297.22304385997467,-187.12963087767304,328.5102830267388
1031553,-297.3884668476268,-187.7759337243113,328.4917850448561
1031554,-297.1307234468732,-186.36587698627164,328.32811737481717
1031555,-297.2882434466635,-186.5716305938332,328.6157540192256
1031556,-297.44944117705046,-185.7985661483387,328.79617090862064
1031557,-297.80314214195744,-185.95326862724002,329.1783566537692
1031558,-297.51079648486615,-186.16860040304718,329.57430495322865
1031559,-297.916395495191,-186.1369780338949,329.5946948930642
1031560,-298.5122097018355,-186.51756247200785,329.79943229655026
1031561,-298.4149080185036,-185.66682198957335,329.7742667787212
1031562,-298.11846557746185,-185.4480119118234,329.777432858038
1031563,-297.6551760064933,-185.25570378872314,330.53676064821695
1031564,-296.83104019690813,-186.16861336989905,330.94757608544387
1031565,-296.2916673277398,-186.51563939717994,331.08722162964204
1031566,-296.5062444215395,-186.76933178707435,331.6737597548959
1031567,-295.85960658015415,-185.7331613752865,331.8839673135136
1031568,-295.68359096166387,-185.6321426677721,331.9276268656287
1031569,-295.2255743650563,-185.2191658955113,332.10020720851935
1031570,-295.5702076929858,-185.470097465187,332.3629864018095
1031571,-294.5989984193081,-185.8002779886117,332.01726643775623
1031572,-294.4332443322221,-185.23123235891003,332.143106943038
1031573,-295.22475807159054,-185.5227789251053,332.10941397967116
1031574,-295.34272553338025,-185.15772985776005,332.1300040590956
1031575,-295.3897324406739,-185.64686138274882,332.69802598023716
1031576,-295.8684829805216,-185.83452089835336,332.0380828302326
1031577,-295.8134887432943,-186.32723562856194,331.79058140973206
1031578,-295.60306103510203,-187.0352330336181,331.2657809828888
1031579,-295.32828711257184,-187.51437041143376,330.7310997373448
1031580,-295.103962446539,-187.3951160285889,331.0142957759178
1031581,-294.4717791485647,-186.58209185851567,331.69697650877686
1031582,-294.2433670196892,-186.38887496604127,331.5735141998213
1031583,-294.16758783227147,-186.40253763295783,331.40951499313053
1031584,-295.2064803307943,-186.7164237998643,331.2846692080422
1031585,-294.88050957829455,-185.8221228813286,331.21707728137943
1031586,-295.1405169638485,-185.66623084511733,331.21812682262384
1031587,-295.2420031825368,-185.8708372363742,331.1619675218725
1031588,-295.46431785804253,-186.44597235180825,331.6455644282186
1031589,-295.08811650286054,-186.21186016537263,331.6975609796696
1031590,-296.3693312948211,-186.29441484583444,331.8979248542482
1031591,-296.11347771562527,-187.40880710657072,332.38940046594917
1031592,-296.19859979041036,-187.209009893231,332.53501157053336
1031593,-295.6795984214014,-186.6080549354757,332.94941510139
1031594,-296.4983273612929,-186.86006842448208,332.92876751966173
1031595,-296.55234038337426,-187.0607511510623,333.2856789326234
1031596,-296.454466304835,-187.25255975590798,333.6472921589144
1031597,-296.50732633561614,-187.3336600000012,333.34294696716904
1031598,-295.4307023733401,-187.026827078603,332.7972905400889
1031599,-295.09407202925274,-186.65497803819127,331.6837728117204
1031600,-294.99530006553346,-186.13056061078646,332.05087047539706
1031601,-295.00410382929664,-185.87360710706525,331.96263086728106
1031602,-295.28039508076085,-185.14100072203226,332.4064376490424
1031603,-295.4421857182367,-186.30510855878063,333.04200003656905
1031604,-295.58466975933527,-187.13434831859192,332.51042750435124
1031605,-295.12294748454684,-187.099666696451,332.41135415733527
1031606,-295.36706351692453,-187.16519170357145,331.69810318256395
1031607,-295.23237313534696,-187.54001813491053,331.2229249699526
1031608,-294.78277326672054,-187.4057333852475,331.01539609062456
1031609,-294.6036701139475,-186.463069719347,331.97938116169195
1031610,-294.69051195488237,-186.32584529582397,332.23250845088046
1031611,-294.33445364833176,-186.6391562901555,332.72162321463
1031612,-293.4099597592658,-186.15344163599843,332.37952059243196
1031613,-293.1721653091304,-186.30705610918557,332.2391748502974
1031614,-292.9233006019098,-186.38204213846754,332.5522897859993
1031615,-293.6038270312553,-186.43712530523746,332.81710049550054
1031616,-293.90384576801137,-185.66369253074234,332.9803789764223
1031617,-294.6444166318586,-185.63385268000454,332.5969035888496
1031618,-294.7270384447961,-185.168190508321,331.57825975696363
1031619,-294.5014895861925,-185.71017402127177,331.3589591733054
1031620,-295.3030561164028,-186.06273289858865,331.1380254621578
1031621,-294.9373798754066,-185.77432491446405,331.84571740148
1031622,-295.3386032631379,-185.97044325830808,332.12401118307156
1031623,-295.8364994418014,-186.04838427371195,331.0879507658608
1031624,-295.7082942906065,-185.25006271117977,331.53845278109145
1031625,-295.945455397178,-185.3274732592198,331.4288073740407
1031626,-295.77216270399947,-185.14323808811636,330.90429443284046
1031627,-295.73364494063486,-185.1631830037591,330.82567267418636
1031628,-295.65533012325267,-184.7363402905748,331.00875719213934
1031629,-295.19863902838125,-185.3005379014816,330.76405580928775
1031630,-295.06999835721615,-184.7984527102877,330.4991025945554
1031631,-296.18852609587725,-183.86077595079894,330.74665917323335
1031632,-296.0236044549649,-184.42877946216936,330.56596384696996
1031633,-296.52209968189703,-184.70265584549375,330.53314598582256
1031634,-296.27642990907106,-184.41993959610616,329.88653355247186
1031635,-296.00309564797027,-184.915307056787,330.4628291323033
1031636,-295.57968616580933,-184.34819261811677,329.8698040840602
1031637,-295.7917966443817,-184.0392767246608,330.03505319355776
1031638,-295.2037070043894,-184.5814497391313,330.0957700383479
1031639,-295.27321449255436,-184.00270710860872,329.3197386958886
1031640,-294.6212328122827,-184.10727450024675,329.48319747810774
1031641,-294.76591775713354,-185.24865124103158,329.7525637976333
1031642,-294.72688489872996,-185.23728818853883,330.3952967610091
1031643,-295.04858161701384,-184.73297632814067,330.57382071504026
1031644,-294.9237218794568,-184.4271135424715,330.5810721806602
1031645,-295.5318664516104,-184.20720038764694,330.0796629347534
1031646,-295.1447939238728,-185.1873175782031,329.9836207519471
1031647,-294.8001793778699,-185.08453995687404,330.46723910480017
1031648,-293.8497547802931,-184.614803044719,330.8420566382571
1031649,-293.829551140299,-185.08733693251187,331.5222193695746
1031650,-293.2484605761535,-185.0949834837528,331.6262767011156
1031651,-293.0178682975653,-185.35209128109966,332.03241385461297
1031652,-292.0756889292946,-185.74043297190863,332.3724206241337
1031653,-291.70850469104465,-186.43291030795496,332.5094168481339
1031654,-292.3390464036319,-185.84459778574995,332.9493935104836
1031655,-292.7200830124475,-184.9674005957027,332.55670418810655
1031656,-292.66879492410175,-184.70250810458805,333.09063169610766
1031657,-292.15955622124545,-184.29641459996657,332.9642978926246
1031658,-292.10145369695203,-184.3293748540832,333.6031001931775
1031659,-291.23806588404665,-184.24723867098947,333.2601203952185
1031660,-290.956776939533,-183.81224211691986,333.28880763219337
1031661,-291.296693019116,-184.8211576657885,333.05048184322834
1031662,-291.513767452045,-185.45045810050655,333.0199835188093
1031663,-291.87600148718155,-185.73084504836885,333.0136729292776
1031664,-291.9677942065096,-186.28745147027556,333.4259125264727
1031665,-292.7714064017554,-186.99220069740986,333.98006058572304
1031666,-292.4083539235737,-187.24604097285092,334.64202457117557
1031667,-292.6298219105735,-187.2343182483652,334.59583368860024
1031668,-292.6616097514863,-187.16314825075676,334.0080352376497
1031669,-293.38708623856206,-187.70664044698526,334.12021404102035
1031670,-293.1683520757388,-188.24307631272066,333.4745462517473
1031671,-293.72421960642214,-187.49524899260933,333.1524755827396
1031672,-293.92060397951224,-186.59946686188164,332.9095087239395
1031673,-294.05315511067863,-187.11291638341908,332.75425686834376
1031674,-293.8867192561452,-186.90008219160288,333.2798937221923
1031675,-294.0280618185307,-186.74224875326607,333.28324058384516
1031676,-293.524074381684,-186.3544241923061,333.74796224506514
1031677,-293.3706498120968,-187.02267639014153,332.6043508402855
1031678,-293.9435201781212,-187.43007526453835,332.8286539534662
1031679,-294.185278257363,-186.87623591158243,332.97283254025984
1031680,-294.0288607484396,-188.12190295222086,332.4763540646248
1031681,-293.63666344998325,-187.71611782278993,332.4193008578393
1031682,-293.7585737483852,-187.618789565712,331.39644111899037
1031683,-294.34972414011594,-187.29407452192712,331.1701350546703
1031684,-294.89602271956903,-187.39741369075003,331.2756302640622
1031685,-294.85810058927154,-187.11067004199109,331.1187785301056
1031686,-295.2335107914107,-187.3998745118509,331.3145431237516
1031687,-294.9087747922896,-188.1511715995504,332.0648210128611
1031688,-293.85291049896966,-188.2014210666204,332.2322845489987
1031689,-293.0452216963406,-188.3677190782563,332.17541791341625
1031690,-292.94893799531627,-188.69281035021623,332.402772590692
1031691,-292.05297655547713,-187.75893973278735,332.90447024500094
1031692,-291.93128532131664,-187.73341050412307,332.1381920171316
1031693,-291.6349432370031,-188.65732811844458,332.19887008640023
1031694,-292.5198661264206,-188.98886346459432,332.0330407455308
1031695,-293.097733150319,-188.35203587831984,330.8560144421687
1031696,-293.0282663539489,-188.9600153947106,330.5314171531493
1031697,-292.5651233638295,-189.83367898992367,330.7143681720744
1031698,-292.50467527398314,-189.34058944493927,330.64421717551875
1031699,-292.70951435738516,-189.5592021119598,331.10013674477744
1031700,-292.86620253123067,-189.78281339209798,331.8622241678466
1031701,-293.41937831106486,-189.80029318352325,331.7294706539365
1031702,-293.84999754946483,-189.70416728513763,330.9943933234347
1031703,-294.34408309432547,-190.1586072289438,330.8753939045652
1031704,-294.0187650351007,-191.10968649083708,330.9130881605012
1031705,-294.21239097068303,-190.3300749763654,330.62120104342296
1031706,-294.2268478112482,-190.33633513290602,331.07126959707995
1031707,-294.6164750345847,-190.60420368206775,330.4456489685497
1031708,-294.9733375683704,-190.55358002599363,329.88013988017997
1031709,-295.5526567008508,-190.10524980182845,329.98393235834953
1031710,-295.8068149379561,-189.88792864044387,329.2663913481163
1031711,-296.0976386254768,-189.7110313627037,329.7482405814727
1031712,-295.31283468030836,-190.03769415049462,329.44719382401405
1031713,-295.4303592908914,-189.64023767516343,328.30404011273214
1031714,-294.5981747273491,-189.6986569034326,329.2330997361015
1031715,-294.61856177917434,-190.272936618627,329.5191503379288
1031716,-295.2504826817191,-190.14684213395427,329.98644957851803
1031717,-294.76035115786163,-189.89892166186837,330.0896974566508
1031718,-294.2827140743292,-189.24320657202443,330.4393894150344
1031719,-294.7077618289795,-188.9125137222942,330.33626900404016
1031720,-294.87163130095416,-189.07258110283874,331.3556606122116
1031721,-294.9962267218539,-189.24995219370334,330.9711982757379
1031722,-295.0736155820786,-189.38430302920736,331.02384950696063
1031723,-295.06479365396916,-190.07365633602066,330.47001618083783
1031724,-295.83647736253977,-189.70481210494933,330.0827350396138
1031725,-296.35688279386625,-190.266152152229,330.1838922645847
1031726,-295.8769363827258,-190.86606611581433,330.75164457121923
1031727,-295.9402312015997,-190.97385973439742,331.7835709160342
1031728,-296.5431458139757,-191.292250899414,331.28293849578984
1031729,-297.19480583304033,-191.01142650499187,331.8330788419152
1031730,-297.988432843566,-191.3515699078956,332.08972430340486
1031731,-297.3088307809578,-191.3149107324291,332.2514709100477
1031732,-297.47093463852303,-191.40537848724938,332.48987476779706
1031733,-298.0041796215308,-191.24235200084394,332.08990298807976
1031734,-297.8648466019684,-191.59051579802934,332.02740246411406
1031735,-297.675315155578,-191.86662938355454,331.36690604838634
1031736,-297.64822552211115,-191.3761805036682,331.8233760940603
1031737,-296.70047617495936,-190.95920391414182,330.7716439448934
1031738,-296.64084947312654,-190.5678697937374,330.91064577020956
1031739,-296.42572481086444,-190.74086197130927,330.47568988612903
1031740,-296.4971320563316,-190.9396571459869,330.3006249114616
1031741,-296.6388433248297,-191.1421529106286,329.8802189424308
1031742,-296.5668571396903,-192.14205839023933,330.0373752886857
1031743,-296.4383576772168,-192.15362604260469,330.11413463735676
1031744,-296.35412745776125,-192.0838997364637,329.27356909473946
1031745,-295.5312263750821,-192.23403282403802,328.7411875443159
1031746,-295.7101879966638,-191.92629140777927,328.1860607382828
1031747,-296.02908965202926,-192.64858162875362,328.6263346646444
