timestamp,x,y,z
2025-09-22T23:47:50.558,1.194706678390503,6.236895561218262,-0.9648633003234863
2025-09-22T23:47:53.549,0.1412578970193863,10.390835762023926,1.4197616577148438
2025-09-22T23:47:56.556,-0.6799532771110535,9.605537414550781,1.9512743949890137
2025-09-22T23:47:59.563,2.652775526046753,5.841852188110352,-1.6759412288665771
2025-09-22T23:48:02.555,0.8403648138046265,10.591948509216309,3.1651346683502197
2025-09-22T23:48:05.560,1.0271124839782715,9.792284965515137,1.5442601442337036
2025-09-22T23:48:08.551,0.028730420395731926,7.714118003845215,-1.968033790588379
2025-09-22T23:48:11.559,-0.24420857429504395,9.493009567260742,1.6328455209732056
2025-09-22T23:48:15.552,1.699883222579956,9.512163162231445,7.003039836883545
2025-09-22T23:48:18.560,2.145204782485962,8.343792915344238,3.713406801223755
2025-09-22T23:48:21.566,-1.7836803197860718,3.6176388263702393,-1.314416766166687
2025-09-22T23:48:24.607,1.0103530883789062,13.675680160522461,3.5936968326568604
2025-09-22T23:48:27.625,-1.5179238319396973,11.587936401367188,5.257667064666748
2025-09-22T23:48:30.654,-0.090979665517807,5.963956356048584,-0.9385270476341248
2025-09-22T23:48:33.685,0.5937620401382446,9.437943458557129,3.339911460876465
