timestamp,x,y,z
2025-09-23T00:38:49.739,0.5339069962501526,5.16429328918457,7.4770917892456055
2025-09-23T00:39:10.937,4.218583583831787,8.389283180236816,2.6599581241607666
2025-09-23T00:39:13.972,-1.5179238319396973,8.099584579467773,4.4532151222229
2025-09-23T00:39:16.990,-2.1284453868865967,8.197746276855469,5.082890033721924
2025-09-23T00:39:20.021,-0.9481038451194763,8.24084186553955,5.2480902671813965
2025-09-23T00:39:23.047,-0.730231523513794,8.465897560119629,4.592078685760498
2025-09-23T00:39:26.066,-1.1228805780410767,9.02135181427002,2.4588451385498047
2025-09-23T00:39:29.085,1.1180921792984009,8.674192428588867,0.2968810200691223
2025-09-23T00:39:32.097,-1.036689281463623,9.988609313964844,-3.603273630142212
2025-09-23T00:39:35.117,0.05267243832349777,9.378087997436523,-4.7189717292785645
2025-09-23T00:39:38.146,0.2561795711517334,9.318233489990234,-0.2059013396501541
2025-09-23T00:39:42.187,-0.21308395266532898,9.710882186889648,0.12449848651885986
2025-09-23T00:39:45.223,-3.466804027557373,10.556035041809082,3.9240965843200684
2025-09-23T00:39:48.251,-0.47884035110473633,9.627084732055664,5.439626216888428
2025-09-23T00:39:51.285,0.2753331959247589,8.47786808013916,2.38462495803833
