timestamp,x,y,z
2025-09-22T23:41:59.982,0.4165911078453064,0.38067805767059326,9.720458984375
2025-09-22T23:42:02.988,0.3974374830722809,0.2346317619085312,9.856928825378418
2025-09-22T23:42:05.994,0.37828385829925537,0.24181437492370605,9.718064308166504
2025-09-22T23:42:09.001,0.3974374830722809,0.29209262132644653,9.708487510681152
2025-09-22T23:42:12.008,0.2992752194404602,0.26575639843940735,9.768342971801758
2025-09-22T23:42:14.999,0.33039984107017517,0.2801215946674347,9.765948295593262
2025-09-22T23:42:18.005,0.3878606855869293,0.23942017555236816,9.75397777557373
2025-09-22T23:42:21.011,0.363918662071228,0.3064578175544739,9.727641105651855
2025-09-22T23:42:24.004,0.2825157940387726,0.27054479718208313,9.799467086791992
2025-09-22T23:42:27.012,0.4884171485900879,0.1843535304069519,9.739612579345703
2025-09-22T23:42:31.001,0.35673606395721436,0.2537853717803955,9.684545516967773
2025-09-22T23:42:34.006,0.4572925269603729,0.2298433631658554,9.744400978088379
2025-09-22T23:42:37.009,0.3280056416988373,0.2777273952960968,9.6989107131958
2025-09-22T23:42:40.013,0.36152446269989014,0.272938996553421,9.751583099365234
2025-09-22T23:42:43.020,0.3687070608139038,0.3280056416988373,9.737217903137207
