timestamp,x,y,z
2025-09-22T23:36:18.769,0.3926490843296051,0.26336219906806946,9.746794700622559
2025-09-22T23:36:21.770,0.3902548849582672,0.2777273952960968,9.739612579345703
2025-09-22T23:36:24.772,0.3519476354122162,0.26575639843940735,9.694122314453125
2025-09-22T23:36:27.776,0.38067805767059326,0.29209262132644653,9.761159896850586
2025-09-22T23:36:30.778,0.3423708379268646,0.27054479718208313,9.75397777557373
2025-09-22T23:36:34.781,0.33518823981285095,0.28969839215278625,9.75637149810791
2025-09-22T23:36:37.782,0.40462008118629456,0.27054479718208313,9.758766174316406
2025-09-22T23:36:40.784,0.36152446269989014,0.24899697303771973,9.713275909423828
2025-09-22T23:36:43.787,0.3878606855869293,0.26336219906806946,9.730035781860352
2025-09-22T23:36:46.792,0.3256114423274994,0.31364041566848755,9.763554573059082
2025-09-22T23:36:49.795,0.42377370595932007,0.2753331959247589,9.751583099365234
2025-09-22T23:36:54.802,0.36152446269989014,0.24181437492370605,9.710882186889648
2025-09-22T23:36:57.805,0.33997663855552673,0.2968810200691223,9.761159896850586
2025-09-22T23:37:00.806,0.3280056416988373,0.28730419278144836,9.75637149810791
2025-09-22T23:37:03.810,0.3471592366695404,0.2537853717803955,9.727641105651855
