timestamp,x,y,z
2025-09-23T00:40:40.750,1.4245500564575195,11.683704376220703,-1.8794482946395874
2025-09-23T00:40:43.771,1.2617442607879639,10.656591415405273,-2.7102363109588623
2025-09-23T00:40:46.805,1.4484920501708984,7.139509677886963,5.171475887298584
2025-09-23T00:40:50.837,-0.9840168952941895,9.397241592407227,8.865729331970215
2025-09-23T00:40:53.852,0.3902548849582672,8.966285705566406,5.762843608856201
2025-09-23T00:40:56.892,-0.4405331015586853,8.08282470703125,-8.5903959274292
2025-09-23T00:40:59.926,0.15562310814857483,10.24239444732666,-2.58813214302063
2025-09-23T00:41:02.966,1.1803414821624756,7.050923824310303,5.303156852722168
2025-09-23T00:41:05.990,-3.778050184249878,7.718906402587891,9.888052940368652
2025-09-23T00:41:09.025,-0.8930372595787048,8.456320762634277,9.995792388916016
2025-09-23T00:41:12.063,-1.2449848651885986,10.199298858642578,-1.0630255937576294
2025-09-23T00:41:15.080,-1.039083480834961,10.122684478759766,-0.1412578970193863
2025-09-23T00:41:18.115,0.17717093229293823,10.472238540649414,-0.11252748221158981
2025-09-23T00:41:21.143,0.44771572947502136,9.852140426635742,-2.205059766769409
2025-09-23T00:41:25.200,0.19393034279346466,8.999804496765137,4.060565948486328
