timestamp,x,y,z
2025-09-22T23:44:43.199,-0.4429273009300232,9.84256362915039,1.4963760375976562
2025-09-22T23:44:46.235,-0.9888052940368652,8.458714485168457,-2.5282769203186035
2025-09-22T23:44:50.262,-0.5554547905921936,9.30386734008789,3.3303346633911133
2025-09-22T23:44:53.285,-0.40222588181495667,4.869806289672852,0.26096799969673157
2025-09-22T23:44:56.323,0.18914192914962769,7.848193168640137,-0.40940847992897034
2025-09-22T23:44:59.348,-0.06224924325942993,10.256759643554688,3.220201253890991
2025-09-22T23:45:02.383,0.43335050344467163,7.838616371154785,-3.794809579849243
2025-09-22T23:45:05.429,1.0534487962722778,11.762712478637695,3.9624037742614746
2025-09-22T23:45:08.444,0.4596867263317108,14.396334648132324,2.9688100814819336
2025-09-22T23:45:11.473,-0.3016694188117981,8.355764389038086,-0.9481038451194763
2025-09-22T23:45:14.493,-0.6033388376235962,8.027758598327637,2.3056161403656006
2025-09-22T23:45:17.527,1.41257905960083,6.751648902893066,3.2154128551483154
2025-09-22T23:45:20.555,0.45489832758903503,8.980650901794434,-1.7908629179000854
2025-09-22T23:45:23.586,0.7110779285430908,9.6989107131958,2.537853717803955
2025-09-22T23:45:27.641,0.9720458984375,12.078747749328613,6.512228488922119
