timestamp,x,y,z
2025-09-22T23:46:17.239,-2.1811177730560303,7.620744228363037,-1.05105459690094
2025-09-22T23:46:20.265,3.909731388092041,16.625335693359375,1.4245500564575195
2025-09-22T23:46:23.295,1.625662922859192,9.493009567260742,1.1563993692398071
2025-09-22T23:46:26.348,-2.911349296569824,5.808333396911621,-5.389348030090332
2025-09-22T23:46:29.373,1.2234370708465576,10.022128105163574,0.09576806426048279
2025-09-22T23:46:32.422,1.824381709098816,9.394847869873047,2.425326347351074
2025-09-22T23:46:36.461,-1.7094600200653076,6.215347766876221,-4.649539470672607
2025-09-22T23:46:39.486,2.4612393379211426,15.507244110107422,4.503493309020996
2025-09-22T23:46:42.490,-2.011129379272461,6.110002517700195,-4.575319290161133
2025-09-22T23:46:45.493,0.2585737705230713,6.687005519866943,1.4676456451416016
2025-09-22T23:46:48.504,0.8738836050033569,7.405265808105469,-4.565742492675781
2025-09-22T23:46:51.513,-0.24899697303771973,12.313379287719727,3.8522706031799316
2025-09-22T23:46:54.520,0.016759412363171577,8.317456245422363,3.421314239501953
2025-09-22T23:46:57.511,0.8188169598579407,11.923124313354492,5.104437828063965
2025-09-22T23:47:00.518,1.357512354850769,6.785167694091797,-2.3056161403656006
