timestamp,x,y,z
2025-09-22T23:37:07.814,0.35913026332855225,0.26815059781074524,9.739612579345703
2025-09-22T23:37:10.816,0.38307225704193115,0.2777273952960968,9.746794700622559
2025-09-22T23:37:15.821,0.3902548849582672,0.26096799969673157,9.742006301879883
2025-09-22T23:37:18.824,0.38067805767059326,0.26575639843940735,9.75397777557373
2025-09-22T23:37:22.828,0.33997663855552673,0.2513911724090576,9.734824180603027
2025-09-22T23:37:25.831,0.363918662071228,0.2777273952960968,9.720458984375
2025-09-22T23:37:28.834,0.3998316824436188,0.28730419278144836,9.732429504394531
2025-09-22T23:37:31.837,0.35673606395721436,0.24899697303771973,9.761159896850586
2025-09-22T23:37:35.839,0.3663128614425659,0.28969839215278625,9.725247383117676
2025-09-22T23:37:38.842,0.33279404044151306,0.26815059781074524,9.763554573059082
2025-09-22T23:37:41.844,0.44532153010368347,0.28969839215278625,9.730035781860352
2025-09-22T23:37:44.846,0.4189853072166443,0.24420857429504395,9.770736694335938
2025-09-22T23:37:47.850,0.4429273009300232,0.21787235140800476,9.725247383117676
2025-09-22T23:37:50.853,0.3423708379268646,0.26815059781074524,9.995792388916016
2025-09-22T23:37:53.855,0.43095630407333374,0.31124621629714966,9.742006301879883
