timestamp,x,y,z
2025-09-22T23:33:42.665,0.35434186458587646,0.23702596127986908,9.710882186889648
2025-09-22T23:33:45.676,0.31124621629714966,0.272938996553421,9.751583099365234
2025-09-22T23:33:50.683,0.3734954595565796,0.2561795711517334,9.75397777557373
2025-09-22T23:33:54.694,0.4381389021873474,0.2777273952960968,9.77791976928711
2025-09-22T23:33:57.700,0.3878606855869293,0.26336219906806946,9.75397777557373
2025-09-22T23:34:02.694,0.3878606855869293,0.2537853717803955,9.739612579345703
2025-09-22T23:34:06.699,0.38067805767059326,0.26336219906806946,9.75637149810791
2025-09-22T23:34:09.701,0.3902548849582672,0.2537853717803955,9.742006301879883
2025-09-22T23:34:15.683,0.42856210470199585,0.272938996553421,9.773131370544434
2025-09-22T23:34:20.680,0.3734954595565796,0.24660277366638184,9.75397777557373
2025-09-22T23:34:23.687,0.3998316824436188,0.2346317619085312,9.744400978088379
2025-09-22T23:34:26.677,0.37828385829925537,0.272938996553421,9.749189376831055
2025-09-22T23:34:30.685,0.395043283700943,0.2513911724090576,9.768342971801758
2025-09-22T23:34:33.676,0.3711012601852417,0.26815059781074524,9.739612579345703
2025-09-22T23:34:36.683,0.38546648621559143,0.2513911724090576,9.75637149810791
