timestamp,x,y,z
2025-09-22T23:53:17.848,2.715024709701538,12.12902545928955,3.8139634132385254
2025-09-22T23:53:21.894,-1.9321208000183105,2.075772762298584,-3.557783842086792
2025-09-22T23:53:24.919,0.5171475410461426,5.6191911697387695,1.9608511924743652
2025-09-22T23:53:27.940,1.7405846118927002,11.492168426513672,3.825934410095215
2025-09-22T23:53:30.987,-0.395043283700943,5.008669853210449,3.8977603912353516
2025-09-22T23:53:34.022,5.784391403198242,17.183185577392578,4.311957359313965
2025-09-22T23:53:37.058,-3.8786067962646484,-0.035913024097681046,-1.3742717504501343
2025-09-22T23:53:40.099,-2.142810583114624,6.722918510437012,-2.3558945655822754
2025-09-22T23:53:43.139,0.6392518281936646,8.722076416015625,3.9600095748901367
2025-09-22T23:53:46.181,1.070208191871643,8.810662269592285,4.2975921630859375
2025-09-22T23:53:49.224,0.790086567401886,8.664615631103516,4.1874589920043945
2025-09-22T23:53:52.221,0.8092401623725891,8.779537200927734,3.9695863723754883
2025-09-22T23:53:56.286,4.280832767486572,13.682862281799316,4.517858505249023
2025-09-22T23:53:59.320,-0.031124621629714966,5.959167957305908,-1.5849615335464478
2025-09-22T23:54:02.339,0.48602294921875,9.904812812805176,1.580173134803772
