timestamp,x,y,z
2025-09-22T23:40:22.873,0.3064578175544739,0.15801730751991272,9.797073364257812
2025-09-22T23:40:25.879,0.35913026332855225,0.2825157940387726,9.674968719482422
2025-09-22T23:40:28.870,0.3711012601852417,0.2513911724090576,9.763554573059082
2025-09-22T23:40:33.881,0.36152446269989014,0.2537853717803955,9.746794700622559
2025-09-22T23:40:36.882,0.3711012601852417,0.2513911724090576,9.75637149810791
2025-09-22T23:40:39.859,0.3208230137825012,0.2298433631658554,9.751583099365234
2025-09-22T23:40:42.865,0.3687070608139038,0.26815059781074524,9.708487510681152
2025-09-22T23:40:45.873,0.4141969084739685,0.23942017555236816,9.746794700622559
2025-09-22T23:40:48.875,0.2753331959247589,0.24660277366638184,9.730035781860352
2025-09-22T23:40:52.880,0.40222588181495667,0.26096799969673157,9.713275909423828
2025-09-22T23:40:55.884,0.3208230137825012,0.272938996553421,9.763554573059082
2025-09-22T23:41:00.893,0.3878606855869293,0.24420857429504395,9.761159896850586
2025-09-22T23:41:03.899,0.3495534360408783,0.2801215946674347,9.727641105651855
2025-09-22T23:41:06.907,0.29209262132644653,0.272938996553421,9.758766174316406
2025-09-22T23:41:09.913,0.38307225704193115,0.26815059781074524,9.725247383117676
