timestamp,x,y,z
2025-09-22T23:38:45.863,0.3208230137825012,0.26336219906806946,9.739612579345703
2025-09-22T23:38:48.855,0.3471592366695404,0.24660277366638184,9.694122314453125
2025-09-22T23:38:51.862,0.35673606395721436,0.26336219906806946,9.718064308166504
2025-09-22T23:38:54.866,0.17956513166427612,0.07900865375995636,9.746794700622559
2025-09-22T23:38:57.857,0.4596867263317108,0.26575639843940735,9.959878921508789
2025-09-22T23:39:00.866,0.4118026793003082,0.2585737705230713,9.770736694335938
2025-09-22T23:39:03.858,0.3208230137825012,0.2561795711517334,9.732429504394531
2025-09-22T23:39:06.866,0.38067805767059326,0.2585737705230713,9.703699111938477
2025-09-22T23:39:11.862,0.38067805767059326,0.24420857429504395,9.751583099365234
2025-09-22T23:39:15.858,0.33518823981285095,0.26815059781074524,9.732429504394531
2025-09-22T23:39:18.851,0.3734954595565796,0.2298433631658554,9.725247383117676
2025-09-22T23:39:21.857,0.35434186458587646,0.3016694188117981,9.720458984375
2025-09-22T23:39:24.849,0.29209262132644653,0.28969839215278625,9.765948295593262
2025-09-22T23:39:27.858,0.2849099934101105,0.27054479718208313,9.75637149810791
2025-09-22T23:39:30.848,0.35673606395721436,0.28969839215278625,9.742006301879883
