timestamp,x,y,z
2025-09-22T23:37:56.857,0.3064578175544739,0.304063618183136,9.78989028930664
2025-09-22T23:37:59.861,0.35434186458587646,0.26336219906806946,9.775525093078613
2025-09-22T23:38:02.851,0.3902548849582672,0.3256114423274994,9.746794700622559
2025-09-22T23:38:08.862,0.3663128614425659,0.21787235140800476,9.763554573059082
2025-09-22T23:38:11.856,0.31842881441116333,0.3423708379268646,9.6989107131958
2025-09-22T23:38:14.850,0.3878606855869293,0.2801215946674347,9.780313491821289
2025-09-22T23:38:17.858,0.363918662071228,0.2944868206977844,9.734824180603027
2025-09-22T23:38:20.864,0.3471592366695404,0.2849099934101105,9.775525093078613
2025-09-22T23:38:23.855,0.3423708379268646,0.24420857429504395,9.737217903137207
2025-09-22T23:38:26.861,0.3064578175544739,0.20350714027881622,9.660603523254395
2025-09-22T23:38:29.867,0.2322375625371933,0.16998831927776337,9.670180320739746
2025-09-22T23:38:32.858,0.31842881441116333,0.2849099934101105,9.655815124511719
2025-09-22T23:38:35.865,0.36152446269989014,0.2825157940387726,9.763554573059082
2025-09-22T23:38:38.856,0.3974374830722809,0.2777273952960968,9.751583099365234
2025-09-22T23:38:42.855,0.45489832758903503,0.24181437492370605,9.746794700622559
