timestamp,x,y,z
2025-09-23T00:44:36.233,0.17717093229293823,9.804255485534668,-2.051830768585205
2025-09-23T00:44:39.270,-0.7876923680305481,8.578424453735352,-3.555389642715454
2025-09-23T00:44:42.305,-0.7829039692878723,9.859322547912598,3.19865345954895
2025-09-23T00:44:45.338,1.359906554222107,9.437943458557129,-2.7748796939849854
2025-09-23T00:44:49.372,0.9600749015808105,7.970297336578369,-6.3949127197265625
2025-09-23T00:44:52.399,1.335964560508728,9.457097053527832,-2.497152328491211
2025-09-23T00:44:55.438,-0.6775590777397156,9.531316757202148,-5.142745018005371
2025-09-23T00:44:58.465,1.3335703611373901,9.26795482635498,-5.765237808227539
2025-09-23T00:45:01.497,-1.9536685943603516,8.678980827331543,-11.307814598083496
2025-09-23T00:45:04.520,-0.181959331035614,6.756437301635742,8.683769226074219
2025-09-23T00:45:07.554,-0.3447650372982025,8.882488250732422,0.7541735172271729
2025-09-23T00:45:10.575,0.22744916379451752,10.975020408630371,1.6041151285171509
2025-09-23T00:45:13.606,0.7709329724311829,9.519346237182617,-1.357512354850769
2025-09-23T00:45:16.643,-0.9983820915222168,12.375628471374512,-8.851364135742188
2025-09-23T00:45:20.676,-1.161187767982483,7.2783732414245605,-4.213795185089111
