timestamp,x,y,z
2025-09-22T23:43:55.823,1.9297266006469727,8.214506149291992,2.094926595687866
2025-09-22T23:43:59.800,0.19393034279346466,9.512163162231445,2.559401512145996
2025-09-22T23:44:02.827,3.028665065765381,9.603142738342285,3.0095114707946777
2025-09-22T23:44:05.857,-1.5155296325683594,3.7397429943084717,7.994239330291748
2025-09-22T23:44:08.894,-0.40940847992897034,7.115567684173584,8.130708694458008
2025-09-22T23:44:11.908,3.2393548488616943,10.062829971313477,1.1348515748977661
2025-09-22T23:44:14.944,-0.26336219906806946,5.884947776794434,0.4165911078453064
2025-09-22T23:44:17.968,1.525106430053711,9.373299598693848,3.2345664501190186
2025-09-22T23:44:21.988,-1.1013327836990356,8.7484130859375,-4.999093055725098
2025-09-22T23:44:25.019,0.8403648138046265,7.694964408874512,5.547365188598633
2025-09-22T23:44:28.049,0.9720458984375,8.757989883422852,1.5849615335464478
2025-09-22T23:44:31.072,0.43335050344467163,3.6152446269989014,2.1475989818573
2025-09-22T23:44:34.106,1.5921441316604614,7.589619159698486,6.13633918762207
2025-09-22T23:44:37.133,0.3663128614425659,9.275136947631836,-6.1267619132995605
2025-09-22T23:44:40.168,1.601720929145813,12.866439819335938,2.540247917175293
