timestamp,x,y,z
2025-09-23T00:39:54.318,0.2992752194404602,8.774748802185059,-0.9624691009521484
2025-09-23T00:39:57.334,-0.026336219161748886,9.481039047241211,-3.2632968425750732
2025-09-23T00:40:00.366,1.113303780555725,10.376470565795898,-6.5481414794921875
2025-09-23T00:40:03.380,-0.37828385829925537,9.205705642700195,-6.026205539703369
2025-09-23T00:40:06.420,0.811634361743927,10.228029251098633,-5.442020416259766
2025-09-23T00:40:09.452,0.751779317855835,8.99740982055664,-4.005499362945557
2025-09-23T00:40:12.491,0.8930372595787048,12.191274642944336,-3.339911460876465
2025-09-23T00:40:15.527,-0.22505496442317963,9.890447616577148,-1.623268723487854
2025-09-23T00:40:19.575,-0.5722141861915588,10.685321807861328,-3.466804027557373
2025-09-23T00:40:22.598,-0.10055647045373917,8.99740982055664,-1.9704279899597168
2025-09-23T00:40:25.625,-2.38462495803833,9.284713745117188,0.40462008118629456
2025-09-23T00:40:28.658,2.5905263423919678,10.505757331848145,-1.1971008777618408
2025-09-23T00:40:31.685,-0.6512228846549988,8.772355079650879,2.367865562438965
2025-09-23T00:40:34.700,0.13407529890537262,9.232041358947754,3.4524388313293457
2025-09-23T00:40:37.721,2.4803929328918457,4.8267107009887695,4.19224739074707
