timestamp,x,y,z
2025-09-22T23:50:10.780,-0.3423708379268646,14.00607967376709,3.4380736351013184
2025-09-22T23:50:13.808,1.3000515699386597,9.658209800720215,2.1164743900299072
2025-09-22T23:50:16.828,-2.0685901641845703,6.021417140960693,-4.888959884643555
2025-09-22T23:50:19.862,1.381454348564148,11.714828491210938,3.5673606395721436
2025-09-22T23:50:22.914,0.5339069962501526,8.765172004699707,2.6431987285614014
2025-09-22T23:50:25.951,0.08619125932455063,9.497797966003418,1.845929503440857
2025-09-22T23:50:28.969,-1.8746598958969116,6.440402507781982,-2.0901381969451904
2025-09-22T23:50:33.024,2.4444799423217773,10.536881446838379,-2.806004285812378
2025-09-22T23:50:36.073,0.35913026332855225,9.964667320251465,-0.6847416758537292
2025-09-22T23:50:39.104,1.3431471586227417,8.537723541259766,-1.7310078144073486
2025-09-22T23:50:42.144,0.3423708379268646,9.909601211547852,-2.561795711517334
2025-09-22T23:50:45.192,0.16998831927776337,9.57441234588623,-1.2449848651885986
2025-09-22T23:50:48.232,-0.3711012601852417,3.294421434402466,-4.170699596405029
2025-09-22T23:50:51.271,-0.27054479718208313,9.373299598693848,-0.45010992884635925
2025-09-22T23:50:54.317,0.7924807667732239,9.514557838439941,-1.8076223134994507
