timestamp,x,y,z
2025-09-23T00:41:28.237,-2.425326347351074,8.506598472595215,9.217676162719727
2025-09-23T00:41:31.268,1.314416766166687,11.26950740814209,5.374982833862305
2025-09-23T00:41:34.303,-0.9241618514060974,10.196905136108398,4.747702121734619
2025-09-23T00:41:37.347,-2.695871114730835,10.002974510192871,-1.9752163887023926
2025-09-23T00:41:40.378,-0.47884035110473633,9.641449928283691,-2.671929121017456
2025-09-23T00:41:43.418,0.1867477297782898,9.50498104095459,7.038952827453613
2025-09-23T00:41:46.454,-0.45250412821769714,9.607931137084961,0.24660277366638184
2025-09-23T00:41:49.488,-2.183511972427368,9.232041358947754,6.030993938446045
2025-09-23T00:41:52.522,-0.009576806798577309,9.785101890563965,3.2824504375457764
2025-09-23T00:41:55.557,-0.08140286058187485,9.77791976928711,-0.019153613597154617
2025-09-23T00:41:59.592,0.019153613597154617,9.761159896850586,0.3663128614425659
2025-09-23T00:42:03.638,-0.002394201699644327,9.770736694335938,0.31124621629714966
2025-09-23T00:42:06.665,0.021547814831137657,9.75637149810791,0.15322890877723694
2025-09-23T00:42:09.707,-0.019153613597154617,9.785101890563965,0.011971008032560349
2025-09-23T00:42:12.740,0.5554547905921936,8.552088737487793,0.20111294090747833
